id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
2026_02_19_08_29,1636,1,1724192798,656931,1771490446,33.866982,996.649536,31.301804,20157.480469,4,1,1,0,0
2026_02_19_08_29,1637,6,1724206621,657059,1771490446,36.418816,996.899109,28.119946,8683.853516,7,1,1,0,0
2026_02_19_08_29,1638,0,1724206365,657067,1771490446,33.613197,996.440308,31.577152,34594.59375,4,1,1,0,0
2026_02_19_08_29,1639,4,1724209694,657087,1771490446,35.743324,996.586914,29.032936,25559.105469,4,1,1,0,0
2026_02_19_08_29,1640,2,1724204062,657363,1771490447,34.63723,996.672791,30.645464,12841.091797,4,1,1,0,0
2026_02_19_08_29,1641,5,1724219422,657378,1771490447,35.147503,996.425964,29.227539,52925.367188,3,1,1,0,0
2026_02_19_08_29,1642,7,1724199965,657533,1771490447,34.956764,996.810913,29.08605,110726.640625,3,1,1,0,0
2026_02_19_08_29,1643,3,1724221471,657619,1771490447,35.471455,996.527222,29.641123,14588.556641,7,1,1,0,0
2026_02_19_08_29,1644,1,1724192798,657631,1771490447,34.1576,996.645935,30.906597,19968.798828,5,1,1,0,0
2026_02_19_08_29,1645,6,1724206621,657763,1771490447,36.7048,996.947388,27.848724,12864.321289,8,1,1,0,0
2026_02_19_08_29,1646,0,1724206365,657768,1771490447,33.880035,996.443359,31.136963,34399.355469,5,1,1,0,0
2026_02_19_08_29,1647,4,1724209694,657787,1771490447,36.037876,996.56543,28.796806,24558.710938,5,1,1,0,0
2026_02_19_08_29,1648,2,1724204062,658063,1771490447,34.933865,996.684448,30.314447,12665.743164,5,1,1,0,0
2026_02_19_08_29,1649,5,1724219422,658078,1771490447,35.878132,996.388733,28.969341,11224.131836,4,1,1,0,0
2026_02_19_08_29,1650,7,1724199965,658233,1771490448,35.679871,996.755066,28.939867,20119.458984,4,1,1,0,0
2026_02_19_08_29,1651,3,1724221471,658318,1771490448,35.736073,996.466248,29.228844,21717.0,8,1,1,0,0
2026_02_19_08_29,1652,1,1724192798,658331,1771490448,34.311607,996.647095,30.673513,19894.310547,6,1,1,0,0
2026_02_19_08_29,1653,6,1724206621,658463,1771490448,36.871834,996.965149,27.350401,15833.746094,9,1,1,0,0
2026_02_19_08_29,1654,0,1724206365,658468,1771490448,34.022186,996.458008,31.064163,34151.546875,6,1,1,0,0
2026_02_19_08_29,1655,4,1724209694,658487,1771490448,36.215107,996.605652,28.416906,24155.501953,6,1,1,0,0
2026_02_19_08_29,1656,2,1724204062,658763,1771490448,35.095894,996.690125,29.971579,12546.55957,6,1,1,0,0
2026_02_19_08_29,1657,5,1724219422,658778,1771490448,36.171379,996.405273,28.711382,11142.061523,5,1,1,0,0
2026_02_19_08_29,1658,7,1724199965,658933,1771490448,35.997334,996.793518,28.627192,19583.84375,5,1,1,0,0
2026_02_19_08_29,1659,3,1724221471,659019,1771490448,35.908321,996.469116,28.770168,26778.242188,9,1,1,0,0
2026_02_19_08_29,1660,1,1724192798,659031,1771490448,34.840691,996.665039,30.273109,25482.779297,7,1,1,0,0
2026_02_19_08_29,1661,6,1724206621,659163,1771490448,36.993313,996.934998,26.95505,17967.433594,0,1,2,0,0
2026_02_19_08_29,1662,0,1724206365,659167,1771490448,34.493526,996.430786,30.59227,34991.796875,7,1,1,0,0
2026_02_19_08_29,1663,4,1724209694,659187,1771490448,36.736816,996.585754,27.984268,20765.736328,7,1,1,0,0
2026_02_19_08_29,1664,6,1724206621,659443,1771490449,36.555481,996.969482,26.752155,204718.109375,1,1,2,0,0
2026_02_19_08_29,1665,2,1724204062,659463,1771490449,35.616879,996.658813,29.644957,21411.84375,7,1,1,0,0
2026_02_19_08_29,1666,5,1724219422,659478,1771490449,36.335396,996.409973,28.364513,11165.387695,6,1,1,0,0
2026_02_19_08_29,1667,7,1724199965,659633,1771490449,36.181259,996.810242,28.320164,19300.361328,6,1,1,0,0
2026_02_19_08_29,1668,3,1724221471,659719,1771490449,36.04063,996.473633,28.481354,30146.019531,0,1,2,0,0
2026_02_19_08_29,1669,1,1724192798,659731,1771490449,35.099022,996.680847,29.910067,34991.796875,8,1,1,0,0
2026_02_19_08_29,1670,0,1724206365,659867,1771490449,34.727951,996.459412,30.293625,48724.78125,8,1,1,0,0
2026_02_19_08_29,1671,4,1724209694,659887,1771490449,37.026375,996.635376,27.698484,26074.556641,8,1,1,0,0
2026_02_19_08_29,1672,3,1724221471,659998,1771490449,35.603764,996.519348,28.243435,504061.03125,1,1,2,0,0
2026_02_19_08_29,1673,2,1724204062,660163,1771490449,35.901054,996.677063,29.419758,29277.21875,8,1,1,0,0
2026_02_19_08_29,1674,5,1724219422,660178,1771490449,36.842369,996.384949,28.075708,12329.03125,7,1,1,0,0
2026_02_19_08_29,1675,7,1724199965,660333,1771490450,36.692734,996.798157,27.979696,18481.085938,7,1,1,0,0
2026_02_19_08_29,1676,1,1724192798,660431,1771490450,35.262966,996.690002,29.522341,40622.023438,9,1,1,0,0
2026_02_19_08_29,1677,0,1724206365,660567,1771490450,34.875092,996.447876,29.936087,56914.183594,9,1,1,0,0
2026_02_19_08_29,1678,4,1724209694,660587,1771490450,37.206108,996.622314,27.464491,28900.429688,9,1,1,0,0
2026_02_19_08_29,1679,6,1724206621,660843,1771490450,35.614021,996.8927,26.469917,88033.015625,2,1,2,0,0
2026_02_19_08_29,1680,2,1724204062,660863,1771490450,36.073051,996.67749,28.923374,33826.636719,9,1,1,0,0
2026_02_19_08_29,1681,5,1724219422,660878,1771490450,37.123196,996.413513,27.734219,16330.696289,8,1,1,0,0
2026_02_19_08_29,1682,7,1724199965,661033,1771490450,36.977444,996.797852,27.65946,24019.515625,8,1,1,0,0
2026_02_19_08_29,1683,1,1724192798,661131,1771490450,35.399586,996.716858,29.183105,44475.332031,0,1,2,0,0
2026_02_19_08_29,1684,0,1724206365,661267,1771490451,34.977341,996.447571,29.615002,62362.972656,0,1,2,0,0
2026_02_19_08_29,1685,4,1724209694,661287,1771490451,37.328423,996.594727,27.093153,30865.685547,0,1,2,0,0
2026_02_19_08_29,1686,3,1724221471,661398,1771490451,34.692589,996.537537,27.871878,135521.4375,2,1,2,0,0
2026_02_19_08_29,1687,1,1724192798,661411,1771490451,34.917694,996.734131,28.973419,1520133.625,1,1,2,0,0
2026_02_19_08_29,1688,0,1724206365,661547,1771490451,34.523453,996.461548,29.460667,1973975.875,1,1,2,0,0
2026_02_19_08_29,1689,2,1724204062,661563,1771490451,36.192707,996.650391,28.556692,36834.53125,0,1,2,0,0
2026_02_19_08_29,1690,4,1724209694,661567,1771490451,36.864124,996.62677,26.910564,606635.0625,1,1,2,0,0
2026_02_19_08_29,1691,5,1724219422,661578,1771490451,37.299644,996.429749,27.317965,18823.529297,9,1,1,0,0
2026_02_19_08_29,1692,7,1724199965,661733,1771490451,37.153816,996.830383,27.290913,27414.863281,9,1,1,0,0
2026_02_19_08_29,1693,2,1724204062,661843,1771490451,35.726559,996.700134,28.427317,877275.625,1,1,2,0,0
2026_02_19_08_29,1694,5,1724219422,662278,1771490452,37.436329,996.452454,27.042572,20369.191406,0,1,2,0,0
2026_02_19_08_29,1695,7,1724199965,662433,1771490452,37.284836,996.799133,26.958593,29705.267578,0,1,2,0,0
2026_02_19_08_29,1696,5,1724219422,662558,1771490452,36.993965,996.451721,26.856665,277206.28125,1,1,2,0,0
2026_02_19_08_29,1697,7,1724199965,662713,1771490452,36.866585,996.862305,26.783102,544680.875,1,1,2,0,0
2026_02_19_08_29,1698,1,1724192798,662811,1771490452,33.991177,996.648193,28.51535,593967.5,2,1,2,0,0
2026_02_19_08_29,1699,0,1724206365,662947,1771490452,33.700478,996.467957,29.064844,889854.4375,2,1,2,0,0
2026_02_19_08_29,1700,4,1724209694,662967,1771490452,35.945518,996.608643,26.460365,337174.84375,2,1,2,0,0
2026_02_19_08_29,1701,2,1724204062,663243,1771490453,34.769344,996.69812,27.903429,278563.65625,2,1,2,0,0
2026_02_19_08_29,1702,5,1724219422,663958,1771490453,36.081913,996.414734,26.457129,128772.632812,2,1,2,0,0
2026_02_19_08_29,1703,7,1724199965,664113,1771490453,35.989773,996.798828,26.374655,277431.59375,2,1,2,0,0
2026_02_19_08_29,1704,6,1724206621,664903,1771490454,35.717781,996.890991,26.373665,54584.222656,3,1,2,0,0
2026_02_19_08_29,1705,3,1724221471,665458,1771490455,34.622688,996.509277,27.750061,66441.734375,3,1,2,0,0
2026_02_19_08_29,1706,6,1724206621,665603,1771490455,36.466904,996.930847,26.551184,10891.762695,4,1,2,0,0
2026_02_19_08_29,1707,3,1724221471,666159,1771490455,35.316677,996.508423,27.809145,12973.849609,4,1,2,0,0
2026_02_19_08_29,1708,6,1724206621,666303,1771490456,36.757946,996.946289,26.265806,10392.984375,5,1,2,0,0
2026_02_19_08_29,1709,3,1724221471,666859,1771490456,35.55883,996.453247,27.708269,12181.195312,5,1,2,0,0
2026_02_19_08_29,1710,1,1724192798,666871,1771490456,33.90424,996.671387,28.369631,264121.75,3,1,2,0,0
2026_02_19_08_29,1711,6,1724206621,667003,1771490456,36.912331,996.926392,26.107388,10040.791016,6,1,2,0,0
2026_02_19_08_29,1712,4,1724209694,667027,1771490456,35.880615,996.609558,26.405678,220452.09375,3,1,2,0,0
2026_02_19_08_29,1713,0,1724206365,667147,1771490456,33.697987,996.443787,28.849932,447846.0625,3,1,2,0,0
2026_02_19_08_29,1714,2,1724204062,667303,1771490457,34.662159,996.68219,27.817312,129456.382812,3,1,2,0,0
2026_02_19_08_29,1715,3,1724221471,667559,1771490457,35.688637,996.481018,27.559183,11379.800781,6,1,2,0,0
2026_02_19_08_29,1716,1,1724192798,667571,1771490457,34.641975,996.64325,28.449974,29850.746094,4,1,2,0,0
2026_02_19_08_29,1717,6,1724206621,667703,1771490457,37.418495,996.909485,26.032875,12070.916992,7,1,2,0,0
2026_02_19_08_29,1718,0,1724206365,667707,1771490457,34.408733,996.424133,28.996992,50097.847656,4,1,2,0,0
2026_02_19_08_29,1719,4,1724209694,667727,1771490457,36.594532,996.573914,26.458893,31976.017578,4,1,2,0,0
2026_02_19_08_29,1720,2,1724204062,668003,1771490457,35.385052,996.693237,27.829462,16727.652344,4,1,2,0,0
2026_02_19_08_29,1721,5,1724219422,668158,1771490457,36.002388,996.410706,26.401325,78048.78125,3,1,2,0,0
2026_02_19_08_29,1722,3,1724221471,668259,1771490458,36.167946,996.52594,27.412188,20867.296875,7,1,2,0,0
2026_02_19_08_29,1723,1,1724192798,668271,1771490458,34.89782,996.664368,28.317137,27789.839844,5,1,2,0,0
2026_02_19_08_29,1724,7,1724199965,668313,1771490458,36.00489,996.79187,26.241896,163578.28125,3,1,2,0,0
2026_02_19_08_29,1725,6,1724206621,668403,1771490458,37.676643,996.926758,25.827749,15964.081055,8,1,2,0,0
2026_02_19_08_29,1726,0,1724206365,668407,1771490458,34.648148,996.449341,28.927507,46410.441406,5,1,2,0,0
2026_02_19_08_29,1727,4,1724209694,668427,1771490458,36.864124,996.592102,26.365751,30082.255859,5,1,2,0,0
2026_02_19_08_29,1728,2,1724204062,668703,1771490458,35.661751,996.674988,27.776039,15717.092773,5,1,2,0,0
2026_02_19_08_29,1729,5,1724219422,668858,1771490458,36.705688,996.418579,26.393394,14257.073242,4,1,2,0,0
2026_02_19_08_29,1730,3,1724221471,668959,1771490458,36.4076,996.491211,27.294521,28249.833984,8,1,2,0,0
2026_02_19_08_29,1731,1,1724192798,668971,1771490458,35.017052,996.683472,28.255503,26561.527344,6,1,2,0,0
2026_02_19_08_29,1732,7,1724199965,669013,1771490458,36.71793,996.804138,26.222,25152.289062,4,1,2,0,0
2026_02_19_08_29,1733,6,1724206621,669103,1771490458,37.841148,996.943542,25.582096,18322.359375,9,1,2,0,0
2026_02_19_08_29,1734,0,1724206365,669108,1771490458,34.757877,996.46051,28.569675,44661.550781,6,1,2,0,0
2026_02_19_08_29,1735,4,1724209694,669127,1771490458,37.013897,996.650208,26.218832,28783.449219,6,1,2,0,0
2026_02_19_08_29,1736,2,1724204062,669403,1771490459,35.798851,996.672852,27.650137,15030.53125,6,1,2,0,0
2026_02_19_08_29,1737,5,1724219422,669558,1771490459,36.966629,996.403015,26.458794,13593.882812,5,1,2,0,0
2026_02_19_08_29,1738,3,1724221471,669659,1771490459,36.552391,996.495239,26.953943,31928.162109,9,1,2,0,0
2026_02_19_08_29,1739,1,1724192798,669671,1771490459,35.521301,996.690735,28.216082,33826.636719,7,1,2,0,0
2026_02_19_08_29,1740,7,1724199965,669713,1771490459,37.012718,996.829834,26.218214,23911.824219,5,1,2,0,0
2026_02_19_08_29,1741,6,1724206621,669803,1771490459,37.955036,996.952698,25.365652,19968.798828,0,1,3,0,0
2026_02_19_08_29,1742,0,1724206365,669808,1771490459,35.214256,996.408936,28.400476,46109.511719,7,1,2,0,0
2026_02_19_08_29,1743,4,1724209694,669827,1771490459,37.523129,996.628967,26.134331,25853.363281,7,1,2,0,0
2026_02_19_08_29,1744,6,1724206621,670083,1771490459,37.502014,996.980591,25.230579,233736.59375,1,1,3,0,0
2026_02_19_08_29,1745,2,1724204062,670103,1771490459,36.299896,996.667419,27.511219,28100.988281,7,1,2,0,0
2026_02_19_08_29,1746,5,1724219422,670258,1771490460,37.108284,996.400757,26.136091,13347.236328,6,1,2,0,0
2026_02_19_08_29,1747,3,1724221471,670359,1771490460,36.659737,996.519348,26.808804,34454.914062,0,1,3,0,0
2026_02_19_08_29,1748,1,1724192798,670371,1771490460,35.754795,996.675232,27.744015,42314.050781,8,1,2,0,0
2026_02_19_08_29,1749,7,1724199965,670413,1771490460,37.151299,996.808105,26.006014,22495.605469,6,1,2,0,0
2026_02_19_08_29,1750,0,1724206365,670507,1771490460,35.436214,996.464355,28.442375,58999.769531,8,1,2,0,0
2026_02_19_08_29,1751,4,1724209694,670527,1771490460,37.787731,996.639832,25.908987,29934.517578,8,1,2,0,0
2026_02_19_08_29,1752,3,1724221471,670639,1771490460,36.197903,996.533813,26.654999,609342.4375,1,1,3,0,0
2026_02_19_08_29,1753,2,1724204062,670803,1771490460,36.564133,996.692566,27.330128,34934.496094,8,1,2,0,0
2026_02_19_08_29,1754,5,1724219422,670958,1771490460,37.600349,996.438049,26.099703,15322.000977,7,1,2,0,0
2026_02_19_08_29,1755,1,1724192798,671071,1771490460,35.896385,996.684326,27.640165,46460.980469,9,1,2,0,0
2026_02_19_08_29,1756,7,1724199965,671113,1771490460,37.665295,996.83075,25.891495,22711.142578,7,1,2,0,0
2026_02_19_08_29,1757,0,1724206365,671207,1771490460,35.553429,996.43457,28.243656,65173.117188,9,1,2,0,0
2026_02_19_08_29,1758,4,1724209694,671227,1771490461,37.954979,996.626526,25.686834,31976.017578,9,1,2,0,0
2026_02_19_08_29,1759,6,1724206621,671343,1771490461,36.525112,996.952332,24.874269,97449.5625,2,1,3,0,0
2026_02_19_08_29,1760,2,1724204062,671503,1771490461,36.706219,996.697571,27.160755,38152.011719,9,1,2,0,0
2026_02_19_08_29,1761,5,1724219422,671658,1771490461,37.861294,996.437866,25.978601,18923.712891,8,1,2,0,0
2026_02_19_08_29,1762,1,1724192798,671771,1771490461,36.008163,996.687317,27.19766,49951.21875,0,1,3,0,0
2026_02_19_08_29,1763,7,1724199965,671813,1771490461,37.919777,996.81012,25.694391,27699.632812,8,1,2,0,0
2026_02_19_08_29,1764,0,1724206365,671907,1771490461,35.648197,996.454224,27.992466,68909.828125,0,1,3,0,0
2026_02_19_08_29,1765,4,1724209694,671927,1771490461,38.064816,996.622742,25.400078,33246.753906,0,1,3,0,0
2026_02_19_08_29,1766,3,1724221471,672039,1771490461,35.249275,996.493103,26.445387,149140.6875,2,1,3,0,0
2026_02_19_08_29,1767,1,1724192798,672051,1771490461,35.513847,996.736694,27.508383,1777392.0,1,1,3,0,0
2026_02_19_08_29,1768,0,1724206365,672187,1771490461,35.184334,996.469177,27.823263,2295964.25,1,1,3,0,0
2026_02_19_08_29,1769,2,1724204062,672203,1771490461,36.813408,996.668945,26.900764,40163.164062,0,1,3,0,0
2026_02_19_08_29,1770,4,1724209694,672207,1771490461,37.588032,996.678406,25.029068,677696.875,1,1,3,0,0
2026_02_19_08_29,1771,5,1724219422,672358,1771490462,38.01786,996.444092,25.690287,20685.197266,9,1,2,0,0
2026_02_19_08_29,1772,2,1724204062,672483,1771490462,36.312359,996.715576,26.722004,994899.1875,1,1,3,0,0
2026_02_19_08_29,1773,7,1724199965,672513,1771490462,38.07851,996.808472,25.456196,30124.734375,9,1,2,0,0
2026_02_19_08_29,1774,5,1724219422,673058,1771490462,38.132179,996.462158,25.469961,21717.0,0,1,3,0,0
2026_02_19_08_29,1775,7,1724199965,673213,1771490462,38.217091,996.834167,25.272312,31620.552734,0,1,3,0,0
2026_02_19_08_29,1776,5,1724219422,673338,1771490463,37.689816,996.499023,25.488979,301975.8125,1,1,3,0,0
2026_02_19_08_29,1777,1,1724192798,673451,1771490463,34.550068,996.658752,27.158009,666449.75,2,1,3,0,0
2026_02_19_08_29,1778,7,1724199965,673493,1771490463,37.768597,996.841492,25.136415,592421.1875,1,1,3,0,0
2026_02_19_08_29,1779,0,1724206365,673587,1771490463,34.313969,996.414978,27.861475,997078.875,2,1,3,0,0
2026_02_19_08_29,1780,4,1724209694,673607,1771490463,36.629478,996.612732,25.263739,377929.5,2,1,3,0,0
2026_02_19_08_29,1781,2,1724204062,673883,1771490463,35.337688,996.714905,26.499557,298281.375,2,1,3,0,0
2026_02_19_08_29,1782,5,1724219422,674738,1771490464,36.742966,996.421021,25.114109,136061.65625,2,1,3,0,0
2026_02_19_08_29,1783,7,1724199965,674893,1771490464,36.861546,996.819824,24.85965,295441.4375,2,1,3,0,0
2026_02_19_08_29,1784,6,1724206621,675543,1771490465,36.545357,996.943115,25.160236,56350.429688,3,1,3,0,0
2026_02_19_08_29,1785,3,1724221471,676099,1771490465,35.101994,996.516846,26.69066,67492.75,3,1,3,0,0
2026_02_19_08_29,1786,6,1724206621,676243,1771490466,37.28183,996.949768,25.23502,11165.387695,4,1,3,0,0
2026_02_19_08_29,1787,3,1724221471,676799,1771490466,35.783501,996.492859,26.768909,13272.500977,4,1,3,0,0
2026_02_19_08_29,1788,6,1724206621,676943,1771490466,37.570347,996.932861,25.164673,10578.512695,5,1,3,0,0
2026_02_19_08_29,1789,3,1724221471,677499,1771490467,36.030647,996.482849,26.739981,12473.202148,5,1,3,0,0
2026_02_19_08_29,1790,6,1724206621,677643,1771490467,37.709541,996.947876,25.0331,10213.852539,6,1,3,0,0
2026_02_19_08_29,1791,1,1724192798,677651,1771490467,34.386127,996.665344,27.380358,279247.34375,3,1,3,0,0
2026_02_19_08_29,1792,0,1724206365,677787,1771490467,34.229179,996.417419,27.893562,476611.59375,3,1,3,0,0
2026_02_19_08_29,1793,4,1724209694,677807,1771490467,36.514652,996.591492,25.369045,236325.875,3,1,3,0,0
2026_02_19_08_29,1794,2,1724204062,678083,1771490467,35.153225,996.68573,26.751787,132883.46875,3,1,3,0,0
2026_02_19_08_29,1795,3,1724221471,678199,1771490467,36.145481,996.501099,26.765991,11627.907227,6,1,3,0,0
2026_02_19_08_29,1796,6,1724206621,678343,1771490468,38.200531,996.927917,24.956774,12386.297852,7,1,3,0,0
2026_02_19_08_29,1797,1,1724192798,678351,1771490468,35.111443,996.668152,27.364307,30865.685547,4,1,3,0,0
2026_02_19_08_29,1798,0,1724206365,678487,1771490468,34.924965,996.462463,27.958548,52405.324219,4,1,3,0,0
2026_02_19_08_29,1799,4,1724209694,678507,1771490468,37.216091,996.597839,25.479588,33719.703125,4,1,3,0,0
2026_02_19_08_29,1800,2,1724204062,678783,1771490468,35.883602,996.663208,26.845091,17007.707031,4,1,3,0,0
2026_02_19_08_29,1801,3,1724221471,678899,1771490468,36.627285,996.518311,26.377625,22424.667969,7,1,3,0,0
2026_02_19_08_29,1802,6,1724206621,678904,1771490468,38.458679,996.960754,24.77424,16096.579102,8,1,3,0,0
2026_02_19_08_29,1803,5,1724219422,678938,1771490468,36.606281,996.414185,25.233713,80250.78125,3,1,3,0,0
2026_02_19_08_29,1804,1,1724192798,679051,1771490468,35.367294,996.681458,27.325325,28628.941406,5,1,3,0,0
2026_02_19_08_29,1805,7,1724199965,679093,1771490468,36.803596,996.811279,25.065613,169930.296875,3,1,3,0,0
2026_02_19_08_29,1806,0,1724206365,679187,1771490468,35.159393,996.436768,27.899858,48892.285156,5,1,3,0,0
2026_02_19_08_29,1807,4,1724209694,679207,1771490468,37.478195,996.61438,25.364019,31411.042969,5,1,3,0,0
2026_02_19_08_29,1808,2,1724204062,679483,1771490469,36.142853,996.682861,26.800968,15833.746094,5,1,3,0,0
2026_02_19_08_29,1809,3,1724221471,679599,1771490469,36.861946,996.523987,26.402431,30252.894531,8,1,3,0,0
2026_02_19_08_29,1810,6,1724206621,679604,1771490469,38.607998,996.95929,24.544905,18275.271484,9,1,3,0,0
2026_02_19_08_29,1811,5,1724219422,679638,1771490469,37.302128,996.415527,25.490589,14450.214844,4,1,3,0,0
2026_02_19_08_29,1812,1,1724192798,679751,1771490469,35.484039,996.692871,27.225128,27274.664062,6,1,3,0,0
2026_02_19_08_29,1813,7,1724199965,679793,1771490469,37.509079,996.837769,25.093607,25947.699219,4,1,3,0,0
2026_02_19_08_29,1814,0,1724206365,679887,1771490469,35.264137,996.432922,27.785091,46010.066406,6,1,3,0,0
2026_02_19_08_29,1815,4,1724209694,679907,1771490469,37.622978,996.640686,25.271832,30061.0625,6,1,3,0,0
2026_02_19_08_29,1816,2,1724204062,680183,1771490469,36.274971,996.669189,26.702482,15169.47168,6,1,3,0,0
2026_02_19_08_29,1817,3,1724221471,680310,1771490470,36.99176,996.522156,26.210138,33934.253906,9,1,3,0,0
2026_02_19_08_29,1818,6,1724206621,680315,1771490470,38.699112,996.938721,24.360491,19583.84375,0,1,4,0,0
2026_02_19_08_29,1819,1,1724192798,680320,1771490470,35.970901,996.680298,27.134003,35995.5,7,1,3,0,0
2026_02_19_08_29,1820,5,1724219422,680338,1771490470,37.563072,996.442932,25.451523,13913.043945,5,1,3,0,0
2026_02_19_08_29,1821,7,1724199965,680493,1771490470,37.771118,996.819336,25.03661,24251.611328,5,1,3,0,0
2026_02_19_08_29,1822,6,1724206621,680594,1771490470,38.228371,996.970581,24.187502,223483.1875,1,1,4,0,0
2026_02_19_08_29,1823,0,1724206365,680598,1771490470,35.710545,996.435608,27.682611,49631.640625,7,1,3,0,0
2026_02_19_08_29,1824,4,1724209694,680607,1771490470,38.12722,996.602539,25.180986,27032.734375,7,1,3,0,0
2026_02_19_08_29,1825,2,1724204062,680883,1771490470,36.768539,996.674805,26.61208,29499.884766,7,1,3,0,0
2026_02_19_08_29,1826,3,1724221471,681010,1771490470,37.086624,996.535156,26.0042,36178.632812,0,1,4,0,0
2026_02_19_08_29,1827,1,1724192798,681022,1771490470,36.211849,996.697815,26.956219,44896.527344,8,1,3,0,0
2026_02_19_08_29,1828,5,1724219422,681038,1771490470,37.704727,996.451477,25.375608,13482.199219,6,1,3,0,0
