,id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
1537,2026_02_19_18_16,1537,7,1724199965,533906,1771525018,34.447819,1002.228394,19.976206,1133683.875,1,1,5,0,0
1538,2026_02_19_18_16,1538,0,1724206365,534246,1771525018,31.787716,1002.798401,21.700312,460846.09375,2,1,5,0,0
1539,2026_02_19_18_16,1539,1,1724192798,534299,1771525018,32.302116,1003.059814,20.73114,421572.65625,2,1,5,0,0
1540,2026_02_19_18_16,1540,4,1724209694,534451,1771525018,33.873695,1002.314331,19.05271,658732.6875,2,1,5,0,0
1541,2026_02_19_18_16,1541,2,1724204062,534867,1771525018,32.695412,1002.903259,20.362463,377929.5,2,1,5,0,0
1542,2026_02_19_18_16,1542,5,1724219422,535155,1771525018,33.591835,1002.257935,19.541765,349965.8125,2,1,5,0,0
1543,2026_02_19_18_16,1543,7,1724199965,535306,1771525018,33.510567,1002.199524,19.784418,448434.40625,2,1,5,0,0
1544,2026_02_19_18_16,1544,6,1724206621,536115,1771525018,33.597,1002.503052,19.564825,137486.578125,3,1,5,0,0
1545,2026_02_19_18_16,1545,6,1724206621,536815,1771525018,34.285362,1002.471252,19.602583,24100.921875,4,1,5,0,0
1546,2026_02_19_18_16,1546,3,1724221471,537243,1771525018,32.655586,1002.639282,20.198864,148105.296875,3,1,5,0,0
1547,2026_02_19_18_16,1547,6,1724206621,537515,1771525018,34.543499,1002.472351,19.623991,20447.285156,5,1,5,0,0
1548,2026_02_19_18_16,1548,3,1724221471,537943,1771525018,33.317108,1002.656555,20.298346,25422.044922,4,1,5,0,0
1549,2026_02_19_18_16,1549,6,1724206621,538215,1771525018,34.677631,1002.4823,19.574892,18181.818359,6,1,5,0,0
1550,2026_02_19_18_16,1550,0,1724206365,538446,1771525018,31.660534,1002.85022,21.900007,229802.515625,3,1,5,0,0
1551,2026_02_19_18_16,1551,1,1724192798,538499,1771525018,32.086014,1003.088562,20.930609,198989.5,3,1,5,0,0
1552,2026_02_19_18_16,1552,3,1724221471,538643,1771525018,33.556755,1002.670349,20.272081,21304.927734,5,1,5,0,0
1553,2026_02_19_18_16,1553,4,1724209694,538651,1771525018,33.654034,1002.322937,19.240868,330322.59375,3,1,5,0,0
1554,2026_02_19_18_16,1554,6,1724206621,538915,1771525018,35.130638,1002.489685,19.530079,28175.214844,7,1,5,0,0
1555,2026_02_19_18_16,1555,2,1724204062,538927,1771525018,32.473564,1002.918823,20.560686,160955.671875,3,1,5,0,0
1556,2026_02_19_18_16,1556,0,1724206365,539146,1771525018,32.318901,1002.804199,21.950201,37481.699219,4,1,5,0,0
1557,2026_02_19_18_16,1557,1,1724192798,539199,1771525018,32.79641,1003.072937,21.008581,29438.822266,4,1,5,0,0
1558,2026_02_19_18_16,1558,5,1724219422,539215,1771525018,33.380604,1002.259521,19.570007,163735.203125,3,1,5,0,0
1559,2026_02_19_18_16,1559,3,1724221471,539343,1771525018,33.664097,1002.68042,20.216484,19008.019531,6,1,5,0,0
1560,2026_02_19_18_16,1560,4,1724209694,539351,1771525018,34.335484,1002.314209,19.313898,48530.804688,4,1,5,0,0
1561,2026_02_19_18_16,1561,7,1724199965,539506,1771525018,33.33672,1002.218018,19.942793,206326.8125,3,1,5,0,0
1562,2026_02_19_18_16,1562,6,1724206621,539615,1771525018,35.373596,1002.535767,19.430204,31856.644531,8,1,5,0,0
1563,2026_02_19_18_16,1563,2,1724204062,539627,1771525018,33.16404,1002.891846,20.646988,23503.488281,4,1,5,0,0
1564,2026_02_19_18_16,1564,0,1724206365,539846,1771525018,32.540848,1002.844055,21.943954,31832.876953,5,1,5,0,0
1565,2026_02_19_18_16,1565,1,1724192798,539899,1771525018,33.034866,1003.088318,20.972069,24931.826172,5,1,5,0,0
1566,2026_02_19_18_16,1566,5,1724219422,539915,1771525018,34.049088,1002.322327,19.736105,26677.783203,4,1,5,0,0
1567,2026_02_19_18_16,1567,3,1724221471,540043,1771525018,34.123421,1002.696716,20.204294,32024.017578,7,1,5,0,0
1568,2026_02_19_18_16,1568,4,1724209694,540051,1771525018,34.585098,1002.30542,19.308601,40855.410156,5,1,5,0,0
1569,2026_02_19_18_16,1569,7,1724199965,540206,1771525018,34.006905,1002.235779,20.006498,34178.90625,4,1,5,0,0
1570,2026_02_19_18_16,1570,6,1724206621,540326,1771525018,35.484947,1002.532166,19.322105,32989.691406,9,1,5,0,0
1571,2026_02_19_18_16,1571,2,1724204062,540332,1771525018,33.423279,1002.947937,20.632681,19530.058594,5,1,5,0,0
1572,2026_02_19_18_16,1572,1,1724192798,540470,1771525018,33.139191,1003.094421,20.968504,21717.0,6,1,5,0,0
1573,2026_02_19_18_16,1573,0,1724206365,540546,1771525018,32.625637,1002.872803,21.880127,28027.150391,6,1,5,0,0
1574,2026_02_19_18_16,1574,5,1724219422,540617,1771525018,34.287655,1002.327454,19.579985,22980.251953,5,1,5,0,0
1575,2026_02_19_18_16,1575,3,1724221471,540755,1771525018,34.348091,1002.680237,20.119707,35965.160156,8,1,5,0,0
1576,2026_02_19_18_16,1576,4,1724209694,540760,1771525018,34.704914,1002.322083,19.258974,36332.671875,6,1,5,0,0
1577,2026_02_19_18_16,1577,7,1724199965,540906,1771525018,34.253819,1002.223206,19.990385,29097.521484,5,1,5,0,0
1578,2026_02_19_18_16,1578,2,1724204062,541034,1771525018,33.540436,1002.941223,20.577921,17283.283203,6,1,5,0,0
1579,2026_02_19_18_16,1579,1,1724192798,541170,1771525018,33.616104,1003.088623,20.926809,30231.458984,7,1,5,0,0
1580,2026_02_19_18_16,1580,0,1724206365,541246,1771525018,33.059563,1002.864258,21.856207,36898.242188,7,1,5,0,0
1581,2026_02_19_18_16,1581,5,1724219422,541323,1771525018,34.40197,1002.319275,19.685678,20685.197266,6,1,5,0,0
1582,2026_02_19_18_16,1582,3,1724221471,541469,1771525018,34.477901,1002.675598,20.018618,37026.324219,9,1,5,0,0
1583,2026_02_19_18_16,1583,4,1724209694,541473,1771525018,35.199154,1002.341064,19.242865,40353.089844,7,1,5,0,0
1584,2026_02_19_18_16,1584,7,1724199965,541618,1771525018,34.369713,1002.229126,19.93408,26058.632812,6,1,5,0,0
1585,2026_02_19_18_16,1585,2,1724204062,541734,1771525018,34.009064,1002.962341,20.561634,34650.785156,7,1,5,0,0
1586,2026_02_19_18_16,1586,1,1724192798,541870,1771525018,33.84214,1003.088623,20.852831,34096.964844,8,1,5,0,0
1587,2026_02_19_18_16,1587,0,1724206365,541946,1771525018,33.251587,1002.868591,21.762157,42105.261719,8,1,5,0,0
1588,2026_02_19_18_16,1588,5,1724219422,542037,1771525018,34.869171,1002.307068,19.637222,30103.480469,7,1,5,0,0
1589,2026_02_19_18_16,1589,4,1724209694,542173,1771525018,35.438789,1002.324524,19.164267,45470.691406,8,1,5,0,0
1590,2026_02_19_18_16,1590,7,1724199965,542321,1771525018,34.830788,1002.225586,20.027229,34905.917969,7,1,5,0,0
1591,2026_02_19_18_16,1591,2,1724204062,542434,1771525018,34.248363,1002.957703,20.473148,38049.941406,8,1,5,0,0
1592,2026_02_19_18_16,1592,1,1724192798,542581,1771525018,33.971306,1003.098389,20.756781,35281.148438,9,1,5,0,0
1593,2026_02_19_18_16,1593,0,1724206365,542658,1771525018,33.361317,1002.887085,21.651798,43611.585938,9,1,5,0,0
1594,2026_02_19_18_16,1594,5,1724219422,542737,1771525018,35.097801,1002.313599,19.480288,33143.449219,8,1,5,0,0
1595,2026_02_19_18_16,1595,4,1724209694,542884,1771525018,35.57608,1002.334045,19.100088,48120.300781,9,1,5,0,0
1596,2026_02_19_18_16,1596,7,1724199965,543029,1771525018,35.044945,1002.229248,19.839005,40163.164062,8,1,5,0,0
1597,2026_02_19_18_16,1597,2,1724204062,543156,1771525018,34.382973,1002.97583,20.268682,39060.117188,9,1,5,0,0
1598,2026_02_19_18_16,1598,5,1724219422,543459,1771525018,35.239452,1002.328491,19.458017,34151.546875,9,1,5,0,0
1599,2026_02_19_18_16,1599,7,1724199965,543754,1771525018,35.165882,1002.224182,19.698036,41898.527344,9,1,5,0,0
1600,2026_02_19_18_16,1600,6,1724206621,648815,1771525018,31.018213,1003.030945,25.806591,21498.152344,0,1,1,0,0
1601,2026_02_19_18_16,1601,6,1724206621,649095,1771525018,31.142216,1003.107422,25.740139,438919.84375,1,1,1,0,0
1602,2026_02_19_18_16,1602,3,1724221471,649958,1771525018,30.556223,1003.260376,26.59478,24516.376953,0,1,1,0,0
1603,2026_02_19_18_16,1603,3,1724221471,650238,1771525018,30.668554,1003.321289,26.484396,518218.625,1,1,1,0,0
1604,2026_02_19_18_16,1604,6,1724206621,650495,1771525018,31.197891,1003.083008,25.061169,211570.25,2,1,1,0,0
1605,2026_02_19_18_16,1605,1,1724192798,651078,1771525018,30.165989,1003.800598,27.517704,22808.267578,0,1,1,0,0
1606,2026_02_19_18_16,1606,0,1724206365,651147,1771525018,29.832605,1003.44812,28.172323,28193.832031,0,1,1,0,0
1607,2026_02_19_18_16,1607,1,1724192798,651358,1771525018,30.208216,1003.849426,27.433947,561249.6875,1,1,1,0,0
1608,2026_02_19_18_16,1608,4,1724209694,651374,1771525018,31.395061,1002.830688,25.423367,30295.857422,0,1,1,0,0
1609,2026_02_19_18_16,1609,0,1724206365,651433,1771525018,29.874996,1003.522766,28.075499,597607.25,1,1,1,0,0
1610,2026_02_19_18_16,1610,3,1724221471,651642,1771525018,30.735952,1003.318726,25.775698,239644.28125,2,1,1,0,0
1611,2026_02_19_18_16,1611,2,1724204062,651653,1771525018,30.51684,1003.55957,27.00415,26315.789062,0,1,1,0,0
1612,2026_02_19_18_16,1612,4,1724209694,651658,1771525018,31.484919,1002.891724,25.360182,772538.6875,1,1,1,0,0
1613,2026_02_19_18_16,1613,2,1724204062,651933,1771525018,30.606577,1003.630859,26.924694,662568.75,1,1,1,0,0
1614,2026_02_19_18_16,1614,5,1724219422,651948,1771525018,31.178858,1002.887634,25.938286,22471.910156,0,1,1,0,0
1615,2026_02_19_18_16,1615,5,1724219422,652228,1771525018,31.293167,1002.926208,25.855433,527427.25,1,1,1,0,0
1616,2026_02_19_18_16,1616,7,1724199965,652243,1771525018,30.754288,1002.718323,26.369173,26154.474609,0,1,1,0,0
1617,2026_02_19_18_16,1617,7,1724199965,652523,1771525018,30.857584,1002.753113,26.266859,579841.4375,1,1,1,0,0
1618,2026_02_19_18_16,1618,1,1724192798,652758,1771525018,30.228085,1003.8349,26.72348,281318.6875,2,1,1,0,0
1619,2026_02_19_18_16,1619,0,1724206365,652852,1771525018,29.835098,1003.525696,27.360643,316537.875,2,1,1,0,0
1620,2026_02_19_18_16,1620,4,1724209694,653057,1771525018,31.562298,1002.889099,24.629202,429800.625,2,1,1,0,0
1621,2026_02_19_18_16,1621,2,1724204062,653333,1771525018,30.648951,1003.601257,26.182392,281087.03125,2,1,1,0,0
1622,2026_02_19_18_16,1622,5,1724219422,653628,1771525018,31.397541,1002.919983,25.125671,250550.53125,2,1,1,0,0
1623,2026_02_19_18_16,1623,7,1724199965,653923,1771525018,30.973476,1002.761047,25.598162,292655.03125,2,1,1,0,0
1624,2026_02_19_18_16,1624,6,1724206621,654575,1771525018,31.557245,1003.139648,23.40436,120413.921875,3,1,1,0,0
1625,2026_02_19_18_16,1625,6,1724206621,655275,1771525018,32.270901,1003.106934,23.268471,21541.568359,4,1,1,0,0
1626,2026_02_19_18_16,1626,3,1724221471,655842,1771525018,31.222723,1003.363953,23.978466,131958.765625,3,1,1,0,0
1627,2026_02_19_18_16,1627,6,1724206621,655975,1771525018,32.577118,1003.099609,23.039099,18658.892578,5,1,1,0,0
1628,2026_02_19_18_16,1628,3,1724221471,656542,1771525018,31.929165,1003.34906,23.785,22759.601562,4,1,1,0,0
1629,2026_02_19_18_16,1629,6,1724206621,656675,1771525018,32.751736,1003.135498,22.784513,16819.974609,6,1,1,0,0
1630,2026_02_19_18_16,1630,1,1724192798,656959,1771525018,30.695047,1003.875427,24.906073,159601.0,3,1,1,0,0
1631,2026_02_19_18_16,1631,0,1724206365,657052,1771525018,30.231604,1003.544617,25.600712,195569.140625,3,1,1,0,0
1632,2026_02_19_18_16,1632,3,1724221471,657243,1771525018,32.23621,1003.410034,23.647545,19637.925781,5,1,1,0,0
1633,2026_02_19_18_16,1633,4,1724209694,657257,1771525018,32.076492,1002.94928,22.890903,260096.515625,3,1,1,0,0
1634,2026_02_19_18_16,1634,6,1724206621,657375,1771525018,33.245228,1003.129639,22.557974,22076.578125,7,1,1,0,0
1635,2026_02_19_18_16,1635,2,1724204062,657533,1771525018,31.130026,1003.66449,24.35536,145702.90625,3,1,1,0,0
1636,2026_02_19_18_16,1636,1,1724192798,657659,1771525018,31.45014,1003.867188,24.791641,25682.183594,4,1,1,0,0
1637,2026_02_19_18_16,1637,0,1724206365,657752,1771525018,30.937338,1003.56012,25.441353,32536.857422,4,1,1,0,0
1638,2026_02_19_18_16,1638,3,1724221471,657803,1771525018,32.39098,1003.405579,23.387276,17510.259766,6,1,1,0,0
1639,2026_02_19_18_16,1639,5,1724219422,657828,1771525018,31.882116,1002.958862,23.330366,138941.65625,3,1,1,0,0
1640,2026_02_19_18_16,1640,4,1724209694,657957,1771525018,32.79287,1002.932861,22.740097,39421.003906,4,1,1,0,0
1641,2026_02_19_18_16,1641,6,1724206621,658076,1771525018,33.518547,1003.150146,22.443893,26218.763672,8,1,1,0,0
1642,2026_02_19_18_16,1642,7,1724199965,658123,1771525018,31.494995,1002.824768,23.839441,165642.1875,3,1,1,0,0
1643,2026_02_19_18_16,1643,2,1724204062,658233,1771525018,31.875326,1003.644653,24.187073,21433.355469,4,1,1,0,0
1644,2026_02_19_18_16,1644,1,1724192798,658360,1771525018,31.748205,1003.887268,24.696245,21962.9375,5,1,1,0,0
1645,2026_02_19_18_16,1645,0,1724206365,658452,1771525018,31.206665,1003.572937,25.193657,27953.701172,5,1,1,0,0
1646,2026_02_19_18_16,1646,3,1724221471,658504,1771525018,32.895229,1003.398315,22.929352,25152.289062,7,1,1,0,0
1647,2026_02_19_18_16,1647,5,1724219422,658528,1771525018,32.595325,1002.964172,23.270195,22955.523438,4,1,1,0,0
1648,2026_02_19_18_16,1648,4,1724209694,658657,1771525018,33.099892,1002.927429,22.396109,34288.777344,5,1,1,0,0
1649,2026_02_19_18_16,1649,6,1724206621,658781,1771525018,33.685574,1003.162659,22.120045,27844.246094,9,1,1,0,0
1650,2026_02_19_18_16,1650,7,1724199965,658823,1771525018,32.197922,1002.758362,23.706026,28998.640625,4,1,1,0,0
1651,2026_02_19_18_16,1651,2,1724204062,658933,1771525018,32.174446,1003.692078,23.953758,18043.416016,5,1,1,0,0
1652,2026_02_19_18_16,1652,1,1724192798,659065,1771525018,31.892273,1003.873962,24.172102,19512.195312,6,1,1,0,0
1653,2026_02_19_18_16,1653,0,1724206365,659153,1771525018,31.34133,1003.605286,24.935942,24902.724609,6,1,1,0,0
1654,2026_02_19_18_16,1654,3,1724221471,659209,1771525018,33.162334,1003.381287,22.921852,29157.175781,8,1,1,0,0
1655,2026_02_19_18_16,1655,5,1724219422,659228,1771525018,32.886074,1002.98938,22.946087,20233.955078,5,1,1,0,0
1656,2026_02_19_18_16,1656,4,1724209694,659357,1771525018,33.254654,1002.937317,22.216446,30955.259766,6,1,1,0,0
1657,2026_02_19_18_16,1657,6,1724206621,659481,1771525018,33.801991,1003.165894,21.84638,28998.640625,0,1,2,0,0
1658,2026_02_19_18_16,1658,7,1724199965,659523,1771525018,32.502773,1002.785461,23.445765,25286.447266,5,1,1,0,0
1659,2026_02_19_18_16,1659,2,1724204062,659633,1771525018,32.328991,1003.691956,23.651609,16157.536133,6,1,1,0,0
1660,2026_02_19_18_16,1660,6,1724206621,659761,1771525018,33.389477,1003.231201,21.696154,624961.875,1,1,2,0,0
1661,2026_02_19_18_16,1661,1,1724192798,659766,1771525018,32.40892,1003.877869,23.970085,24033.044922,7,1,1,0,0
1662,2026_02_19_18_16,1662,0,1724206365,659852,1771525018,31.807669,1003.566467,24.719954,29237.09375,7,1,1,0,0
1663,2026_02_19_18_16,1663,3,1724221471,659909,1771525018,33.342072,1003.416321,22.48922,30910.408203,9,1,1,0,0
1664,2026_02_19_18_16,1664,5,1724219422,659928,1771525018,33.045116,1002.979126,22.71895,18306.636719,6,1,1,0,0
1665,2026_02_19_18_16,1665,4,1724209694,660057,1771525018,33.788826,1002.962036,21.920464,31738.160156,7,1,1,0,0
1666,2026_02_19_18_16,1666,7,1724199965,660223,1771525018,32.671577,1002.809692,23.186762,22495.605469,6,1,1,0,0
1667,2026_02_19_18_16,1667,2,1724204062,660333,1771525018,32.844975,1003.682922,23.418522,27538.726562,7,1,1,0,0
1668,2026_02_19_18_16,1668,1,1724192798,660465,1771525018,32.674698,1003.911377,23.595064,27826.087891,8,1,1,0,0
1669,2026_02_19_18_16,1669,0,1724206365,660552,1771525018,32.042088,1003.609497,24.442924,34371.644531,8,1,1,0,0
1670,2026_02_19_18_16,1670,3,1724221471,660609,1771525018,33.474373,1003.400269,22.228691,31809.144531,0,1,2,0,0
1671,2026_02_19_18_16,1671,5,1724219422,660628,1771525018,33.542133,1002.990967,22.314859,24348.488281,7,1,1,0,0
1672,2026_02_19_18_16,1672,4,1724209694,660757,1771525018,34.065899,1002.987061,21.807491,37383.175781,8,1,1,0,0
1673,2026_02_19_18_16,1673,3,1724221471,660889,1771525018,33.047508,1003.428955,22.088224,719859.375,1,1,2,0,0
1674,2026_02_19_18_16,1674,7,1724199965,660923,1771525018,33.185551,1002.827087,22.968954,27432.490234,7,1,1,0,0
1675,2026_02_19_18_16,1675,6,1724206621,661021,1771525018,32.463234,1003.137695,21.32185,257351.09375,2,1,2,0,0
1676,2026_02_19_18_16,1676,2,1724204062,661033,1771525018,33.119167,1003.681458,23.009134,31272.904297,8,1,1,0,0
1677,2026_02_19_18_16,1677,1,1724192798,661165,1771525018,32.838634,1003.89325,23.388767,29746.6875,9,1,1,0,0
1678,2026_02_19_18_16,1678,0,1724206365,661252,1771525018,32.179245,1003.608337,24.180758,36866.359375,9,1,1,0,0
1679,2026_02_19_18_16,1679,5,1724219422,661328,1771525018,33.803062,1002.956238,22.06369,27771.75,8,1,1,0,0
1680,2026_02_19_18_16,1680,4,1724209694,661457,1771525018,34.235634,1003.000549,21.52364,40087.691406,9,1,1,0,0
1681,2026_02_19_18_16,1681,7,1724199965,661623,1771525018,33.452614,1002.82373,22.717319,32812.097656,8,1,1,0,0
1682,2026_02_19_18_16,1682,2,1724204062,661733,1771525018,33.288673,1003.68927,22.777979,33169.214844,9,1,1,0,0
1683,2026_02_19_18_16,1683,1,1724192798,661865,1771525018,32.972767,1003.945923,23.095537,30821.09375,0,1,2,0,0
1684,2026_02_19_18_16,1684,0,1724206365,661952,1771525018,32.288971,1003.58667,23.906065,38220.363281,0,1,2,0,0
1685,2026_02_19_18_16,1685,5,1724219422,662028,1771525018,33.974537,1002.983582,21.817118,29317.453125,9,1,1,0,0
1686,2026_02_19_18_16,1686,1,1724192798,662145,1771525018,32.493374,1003.949646,22.939325,848384.4375,1,1,2,0,0
1687,2026_02_19_18_16,1687,4,1724209694,662157,1771525018,34.377918,1003.011536,21.238344,41612.484375,0,1,2,0,0
1688,2026_02_19_18_16,1688,0,1724206365,662232,1771525018,31.86253,1003.639893,23.766239,899824.25,1,1,2,0,0
1689,2026_02_19_18_16,1689,3,1724221471,662289,1771525018,32.16132,1003.442322,21.502157,281550.71875,2,1,2,0,0
1690,2026_02_19_18_16,1690,7,1724199965,662323,1771525018,33.6315,1002.851318,22.400293,35193.839844,9,1,1,0,0
1691,2026_02_19_18_16,1691,2,1724204062,662433,1771525018,33.418293,1003.701904,22.565355,34343.976562,0,1,2,0,0
1692,2026_02_19_18_16,1692,4,1724209694,662438,1771525018,33.931107,1003.027893,21.066555,1196261.625,1,1,2,0,0
1693,2026_02_19_18_16,1693,2,1724204062,662713,1771525018,32.947174,1003.72937,22.411049,927326.25,1,1,2,0,0
1694,2026_02_19_18_16,1694,5,1724219422,662728,1771525018,34.116188,1003.00647,21.631947,30382.150391,0,1,2,0,0
1695,2026_02_19_18_16,1695,5,1724219422,663008,1771525018,33.691235,1003.013428,21.476889,769924.8125,1,1,2,0,0
1696,2026_02_19_18_16,1696,7,1724199965,663023,1771525018,33.765034,1002.840271,22.172251,36930.179688,0,1,2,0,0
1697,2026_02_19_18_16,1697,7,1724199965,663303,1771525018,33.33672,1002.870117,22.024109,929852.4375,1,1,2,0,0
1698,2026_02_19_18_16,1698,1,1724192798,663405,1771525018,31.60911,1003.924927,22.517851,356173.90625,2,1,2,0,0
1699,2026_02_19_18_16,1699,0,1724206365,663492,1771525018,31.042078,1003.612732,23.371485,407968.125,2,1,2,0,0
1700,2026_02_19_18_16,1700,4,1724209694,663837,1771525018,33.017525,1002.944336,20.666094,556219.4375,2,1,2,0,0
1701,2026_02_19_18_16,1701,2,1724204062,664113,1771525018,32.019901,1003.701294,21.974146,324050.625,2,1,2,0,0
1702,2026_02_19_18_16,1702,5,1724219422,664408,1771525018,32.80407,1003.031921,21.082233,308805.78125,2,1,2,0,0
1703,2026_02_19_18_16,1703,7,1724199965,664703,1771525018,32.48262,1002.817566,21.622372,387805.34375,2,1,2,0,0
1704,2026_02_19_18_16,1704,6,1724206621,665221,1771525018,32.556873,1003.168396,21.069899,127236.578125,3,1,2,0,0
1705,2026_02_19_18_16,1705,6,1724206621,665921,1771525018,33.257881,1003.171143,21.105783,22566.996094,4,1,2,0,0
1706,2026_02_19_18_16,1706,3,1724221471,666349,1771525018,32.106403,1003.443787,21.351841,136715.625,3,1,2,0,0
1707,2026_02_19_18_16,1707,6,1724206621,666621,1771525018,33.551445,1003.213989,21.03561,19335.347656,5,1,2,0,0
1708,2026_02_19_18_16,1708,3,1724221471,667049,1771525018,32.77541,1003.441406,21.391293,23911.824219,4,1,2,0,0
1709,2026_02_19_18_16,1709,6,1724206621,667321,1771525018,33.70076,1003.217346,21.02442,17241.378906,6,1,2,0,0
1710,2026_02_19_18_16,1710,1,1724192798,667605,1771525018,31.522175,1003.951355,22.211817,177716.078125,3,1,2,0,0
1711,2026_02_19_18_16,1711,0,1724206365,667692,1771525018,31.049557,1003.644714,23.053944,213155.703125,3,1,2,0,0
1712,2026_02_19_18_16,1712,3,1724221471,667749,1771525018,33.02504,1003.430664,21.187851,20157.480469,5,1,2,0,0
1713,2026_02_19_18_16,1713,6,1724206621,667881,1771525018,34.184135,1003.199097,20.850702,25467.568359,7,1,2,0,0
1714,2026_02_19_18_16,1714,4,1724209694,667897,1771525018,32.932655,1002.979065,20.42585,294676.25,3,1,2,0,0
1715,2026_02_19_18_16,1715,2,1724204062,668173,1771525018,31.932657,1003.719299,21.722322,149532.703125,3,1,2,0,0
1716,2026_02_19_18_16,1716,1,1724192798,668305,1771525018,32.24995,1003.950317,22.240904,27789.839844,4,1,2,0,0
1717,2026_02_19_18_16,1717,0,1724206365,668392,1771525018,31.740335,1003.625427,23.135332,35339.589844,4,1,2,0,0
1718,2026_02_19_18_16,1718,3,1724221471,668449,1771525018,33.152351,1003.422974,21.301168,17982.580078,6,1,2,0,0
1719,2026_02_19_18_16,1719,6,1724206621,668581,1771525018,34.442268,1003.191528,20.693716,28783.449219,8,1,2,0,0
1720,2026_02_19_18_16,1720,4,1724209694,668597,1771525018,33.629074,1002.991699,20.470833,43611.585938,4,1,2,0,0
