sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,3,2,100,150,29.41,1035.19,49.13,588337,grapefruit
6,17,1,200,150,30.22,1110.87,46.08,58554,grapefruit
5,16,1,200,150,29.76,1113.40,45.14,110583,grapefruit
4,3,3,100,150,28.78,1104.99,46.53,200981,grapefruit
2,17,1,200,150,30.48,1108.01,47.21,55256,grapefruit
1,17,0,100,150,31.05,1031.00,37.24,1392724,grapefruit
8,3,1,100,150,29.37,1012.09,36.47,565902,grapefruit
7,3,4,200,150,29.75,1065.23,43.71,51675,grapefruit
3,3,3,100,150,29.39,1035.19,49.12,471346,grapefruit
6,17,2,320,150,30.23,1110.88,46.12,22191,grapefruit
5,16,2,320,150,29.77,1113.40,45.16,32048,grapefruit
2,17,2,320,150,30.48,1108.01,47.29,22808,grapefruit
1,17,1,200,150,31.03,1030.99,37.32,136062,grapefruit
4,3,4,200,150,28.76,1104.98,46.40,34651,grapefruit
6,18,0,100,150,30.28,1110.89,46.07,587830,grapefruit
8,3,2,100,150,29.37,1012.10,36.49,494209,grapefruit
5,17,0,100,150,29.81,1113.40,45.12,1070570,grapefruit
7,3,5,200,150,29.77,1065.24,43.63,46818,grapefruit
2,18,0,100,150,30.53,1108.01,47.40,584809,grapefruit
1,17,2,320,150,31.04,1030.99,37.30,37091,grapefruit
3,3,4,200,150,29.37,1035.20,49.17,55471,grapefruit
6,18,1,200,150,30.26,1110.88,46.03,58434,grapefruit
5,17,1,200,150,29.80,1113.40,45.09,110512,grapefruit
4,3,5,200,150,28.77,1104.98,46.65,31621,grapefruit
1,18,0,100,150,31.08,1030.99,37.30,1426184,grapefruit
8,3,3,100,150,29.36,1012.10,36.41,451997,grapefruit
7,3,6,200,150,29.79,1065.25,43.62,44291,grapefruit
6,18,2,320,150,30.27,1110.89,46.04,22331,grapefruit
3,3,5,200,150,29.38,1035.20,49.15,49747,grapefruit
5,17,2,320,150,29.81,1113.40,44.92,32217,grapefruit
2,18,2,320,150,30.51,1108.02,47.27,22808,grapefruit
1,18,1,200,150,31.06,1030.99,37.29,135953,grapefruit
6,19,0,100,150,30.31,1110.89,46.10,593451,grapefruit
4,3,6,200,150,28.79,1104.98,46.57,29419,grapefruit
5,18,0,100,150,29.85,1113.40,45.09,1079884,grapefruit
2,19,0,100,150,30.55,1108.03,47.28,582315,grapefruit
7,3,7,320,150,29.82,1065.25,43.68,19441,grapefruit
8,3,4,200,150,29.36,1012.10,36.46,55507,grapefruit
1,18,2,320,150,31.07,1030.99,37.27,37155,grapefruit
3,3,6,200,150,29.40,1035.20,49.11,45471,grapefruit
6,19,1,200,150,30.29,1110.90,46.01,58235,grapefruit
5,18,1,200,150,29.83,1113.40,45.03,111087,grapefruit
1,19,0,100,150,31.11,1030.99,37.28,1408528,grapefruit
4,3,7,320,150,28.81,1104.98,46.55,17453,grapefruit
7,3,8,320,150,29.86,1065.26,43.64,22760,grapefruit
6,19,2,320,150,30.30,1110.90,46.09,22238,grapefruit
3,3,7,320,150,29.42,1035.21,49.30,22567,grapefruit
2,19,2,320,150,30.54,1108.02,47.22,22833,grapefruit
5,18,2,320,150,29.84,1113.40,45.10,32315,grapefruit
1,19,1,200,150,31.09,1030.99,37.23,135521,grapefruit
6,20,0,100,150,30.34,1110.90,46.02,593451,grapefruit
4,3,8,320,150,28.84,1104.98,46.57,20888,grapefruit
2,20,0,100,150,30.58,1108.04,47.23,581818,grapefruit
5,19,0,100,150,29.88,1113.41,45.05,1084172,grapefruit
7,3,9,320,150,29.91,1065.27,43.59,25392,grapefruit
1,19,2,320,150,31.10,1030.99,37.22,37091,grapefruit
