sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,12,1,200,150,30.48,1030.87,35.87,149795,grapefruit_baseline
6,12,2,320,150,29.79,1110.72,44.28,22378,grapefruit_baseline
4,2,4,200,150,28.23,1104.87,44.86,33587,grapefruit_baseline
2,12,2,320,150,29.95,1107.91,45.60,22543,grapefruit_baseline
5,12,0,100,150,29.36,1113.24,43.06,1114255,grapefruit_baseline
3,2,4,200,150,28.82,1035.10,47.67,54445,grapefruit_baseline
7,2,5,200,150,29.19,1065.10,41.74,52729,grapefruit_baseline
8,2,3,100,150,28.77,1011.92,34.79,343279,grapefruit_baseline
1,12,2,320,150,30.49,1030.87,35.84,32964,grapefruit_baseline
6,13,0,100,150,29.83,1110.72,44.26,870009,grapefruit_baseline
2,13,0,100,150,29.99,1107.92,45.53,913063,grapefruit_baseline
5,12,1,200,150,29.35,1113.24,43.05,133716,grapefruit_baseline
4,2,5,200,150,28.25,1104.88,44.80,34124,grapefruit_baseline
6,13,1,200,150,29.81,1110.71,44.22,95167,grapefruit_baseline
1,13,0,100,150,30.54,1030.89,35.82,1417301,grapefruit_baseline
3,2,5,200,150,28.83,1035.10,47.54,55399,grapefruit_baseline
5,12,2,320,150,29.35,1113.24,42.98,29935,grapefruit_baseline
7,2,6,200,150,29.22,1065.11,41.72,54168,grapefruit_baseline
8,2,4,200,150,28.77,1011.92,34.83,50784,grapefruit_baseline
6,13,2,320,150,29.82,1110.72,44.21,23779,grapefruit_baseline
1,13,1,200,150,30.52,1030.89,35.76,157248,grapefruit_baseline
4,2,6,200,150,28.27,1104.88,44.79,34906,grapefruit_baseline
2,13,2,320,150,29.98,1107.92,45.48,24115,grapefruit_baseline
5,13,0,100,150,29.39,1113.25,42.97,1188970,grapefruit_baseline
3,2,6,200,150,28.86,1035.10,47.53,56054,grapefruit_baseline
7,2,7,320,150,29.24,1065.11,41.66,15511,grapefruit_baseline
6,14,0,100,150,29.86,1110.71,44.17,920449,grapefruit_baseline
1,13,2,320,150,30.53,1030.88,35.75,34483,grapefruit_baseline
2,14,0,100,150,30.03,1107.93,45.52,973615,grapefruit_baseline
8,2,5,200,150,28.79,1011.92,34.80,52762,grapefruit_baseline
5,13,1,200,150,29.38,1113.25,42.94,141008,grapefruit_baseline
4,2,7,320,150,28.29,1104.89,44.69,13117,grapefruit_baseline
6,14,1,200,150,29.84,1110.72,44.14,99090,grapefruit_baseline
