sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
6,4,9,450,140,32.16,1109.25,34.01,91038,baselineTransition
3,4,8,415,140,32.25,1033.51,35.46,115837,baselineTransition
2,4,9,450,140,32.58,1106.34,34.50,104426,baselineTransition
4,4,9,450,140,31.63,1103.36,33.16,105654,baselineTransition
5,4,6,350,140,31.62,1111.71,32.81,77835,baselineTransition
7,5,0,100,200,32.35,1063.56,30.49,18154016,baselineTransition
8,4,6,350,140,31.93,1010.36,24.05,57028,baselineTransition
1,4,8,415,140,33.22,1029.42,25.37,90941,baselineTransition
6,5,0,100,200,32.18,1109.24,33.86,17959990,baselineTransition
3,4,9,450,140,32.27,1033.51,35.45,131552,baselineTransition
2,5,0,100,200,32.60,1106.33,34.48,23531778,baselineTransition
4,5,0,100,200,31.65,1103.35,33.22,23157598,baselineTransition
7,5,1,150,180,32.34,1063.55,30.47,3261796,baselineTransition
5,4,7,380,140,31.65,1111.71,32.94,85135,baselineTransition
8,4,7,380,140,31.95,1010.35,24.03,64827,baselineTransition
1,4,9,450,140,33.24,1029.43,25.35,105069,baselineTransition
6,5,1,150,180,32.17,1109.24,33.92,3091904,baselineTransition
3,5,0,100,200,32.29,1033.51,35.44,40592132,baselineTransition
2,5,1,150,180,32.59,1106.33,34.46,4252271,baselineTransition
5,4,8,415,140,31.67,1111.72,32.99,94903,baselineTransition
8,4,8,415,140,31.98,1010.36,24.04,74505,baselineTransition
1,5,0,100,200,33.26,1029.43,25.31,16023472,baselineTransition
6,5,2,200,160,32.16,1109.24,34.00,690725,baselineTransition
3,5,1,150,180,32.28,1033.50,35.43,6173324,baselineTransition
7,5,3,250,150,32.36,1063.55,30.43,245152,baselineTransition
2,5,2,200,160,32.59,1106.33,34.41,992729,baselineTransition
4,5,2,200,160,31.63,1103.35,33.08,1176673,baselineTransition
8,4,9,450,140,32.01,1010.34,24.01,85562,baselineTransition
5,4,9,450,140,31.70,1111.71,32.85,108406,baselineTransition
1,5,1,150,180,33.25,1029.43,25.30,3174579,baselineTransition
6,5,3,250,150,32.17,1109.24,33.85,218197,baselineTransition
3,5,2,200,160,32.28,1033.50,35.44,1342071,baselineTransition
7,5,4,300,150,32.38,1063.56,30.40,104554,baselineTransition
2,5,3,250,150,32.59,1106.33,34.43,321305,baselineTransition
4,5,3,250,150,31.64,1103.35,33.16,384745,baselineTransition
8,5,0,100,200,32.04,1010.33,23.97,14473498,baselineTransition
5,5,0,100,200,31.72,1111.72,33.00,18507766,baselineTransition
6,5,4,300,150,32.18,1109.25,34.03,95167,baselineTransition
1,5,2,200,160,33.25,1029.42,25.40,788602,baselineTransition
3,5,3,250,150,32.28,1033.49,35.51,395443,baselineTransition
7,5,5,325,140,32.40,1063.55,30.30,73542,baselineTransition
2,5,4,300,150,32.60,1106.32,34.60,143739,baselineTransition
4,5,4,300,150,31.65,1103.35,33.14,156527,baselineTransition
6,5,5,325,140,32.20,1109.25,33.99,70041,baselineTransition
5,5,1,150,180,31.72,1111.72,32.99,3419032,baselineTransition
8,5,1,150,180,32.05,1010.33,23.95,2748993,baselineTransition
1,5,3,250,150,33.25,1029.42,25.15,291904,baselineTransition
3,5,4,300,150,32.29,1033.50,35.40,156527,baselineTransition
7,5,6,350,140,32.43,1063.55,30.25,66754,baselineTransition
2,5,5,325,140,32.60,1106.31,34.37,100137,baselineTransition
4,5,5,325,140,31.66,1103.33,33.15,107450,baselineTransition
6,5,6,350,140,32.22,1109.24,33.85,64925,baselineTransition
5,5,2,200,160,31.72,1111.72,32.85,866695,baselineTransition
8,5,2,200,160,32.06,1010.32,23.91,636618,baselineTransition
1,5,4,300,150,33.24,1029.41,25.24,128096,baselineTransition
3,5,5,325,140,32.30,1033.49,35.36,110155,baselineTransition
7,5,7,380,140,32.46,1063.55,30.35,75228,baselineTransition
2,5,6,350,140,32.60,1106.31,34.49,85820,baselineTransition
4,5,6,350,140,31.66,1103.34,33.16,89323,baselineTransition
6,5,7,380,140,32.23,1109.26,33.89,74246,baselineTransition
1,5,5,325,140,33.24,1029.42,25.23,94430,baselineTransition
8,5,3,250,150,32.07,1010.32,23.97,199922,baselineTransition
5,5,3,250,150,31.71,1111.73,33.00,279476,baselineTransition
3,5,6,350,140,32.30,1033.48,35.37,98746,baselineTransition
7,5,8,415,140,32.48,1063.55,30.33,86957,baselineTransition
2,5,7,380,140,32.60,1106.31,34.56,89230,baselineTransition
4,5,7,380,140,31.67,1103.34,33.19,92119,baselineTransition
6,5,8,415,140,32.24,1109.26,33.92,85305,baselineTransition
1,5,6,350,140,33.23,1029.41,25.20,82501,baselineTransition
8,5,4,300,150,32.08,1010.32,23.84,91723,baselineTransition
5,5,4,300,150,31.71,1111.73,32.93,125829,baselineTransition
7,5,9,450,140,32.51,1063.55,30.26,100550,baselineTransition
3,5,7,380,140,32.30,1033.48,35.28,111595,baselineTransition
2,5,8,415,140,32.60,1106.32,34.44,99148,baselineTransition
4,5,8,415,140,31.67,1103.35,33.16,100255,baselineTransition
6,5,9,450,140,32.25,1109.25,33.86,98861,baselineTransition
1,5,7,380,140,33.23,1029.40,25.15,89982,baselineTransition
8,5,5,325,140,32.10,1010.32,23.82,65878,baselineTransition
5,5,5,325,140,31.72,1111.72,32.74,89604,baselineTransition
3,5,8,415,140,32.31,1033.49,35.24,125737,baselineTransition
2,5,9,450,140,32.60,1106.31,34.23,111742,baselineTransition
4,5,9,450,140,31.69,1103.35,32.93,115134,baselineTransition
6,6,0,100,200,32.27,1109.25,33.85,20818298,baselineTransition
1,5,8,415,140,33.23,1029.40,25.10,99495,baselineTransition
8,5,6,350,140,32.13,1010.32,23.78,60678,baselineTransition
5,5,6,350,140,31.74,1111.72,32.78,82821,baselineTransition
3,5,9,450,140,32.32,1033.48,35.24,141593,baselineTransition
7,6,1,150,180,32.55,1063.54,30.18,3768169,baselineTransition
2,6,0,100,200,32.61,1106.31,34.37,27611544,baselineTransition
4,6,0,100,200,31.70,1103.35,32.98,27438142,baselineTransition
6,6,1,150,180,32.26,1109.25,33.91,3502352,baselineTransition
1,5,9,450,140,33.24,1029.40,25.05,112999,baselineTransition
8,5,7,380,140,32.16,1010.32,23.74,69527,baselineTransition
5,5,7,380,140,31.76,1111.73,32.77,90652,baselineTransition
7,6,2,200,160,32.55,1063.54,30.14,850498,baselineTransition
2,6,1,150,180,32.60,1106.31,34.36,4806102,baselineTransition
4,6,1,150,180,31.69,1103.35,32.95,5199619,baselineTransition
1,6,0,100,200,33.26,1029.40,25.09,18729922,baselineTransition
8,5,8,415,140,32.19,1010.32,23.75,80100,baselineTransition
