sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,3,9,450,140,29.27,1102.13,40.85,32072,baselineTransition
7,4,0,100,200,31.29,1062.38,36.00,1362155,baselineTransition
5,3,7,380,140,30.17,1110.45,39.23,23912,baselineTransition
8,3,7,380,140,30.74,1009.23,29.50,18182,baselineTransition
3,3,9,450,140,29.88,1032.32,43.45,41981,baselineTransition
6,4,0,100,200,30.59,1107.92,40.44,1584526,baselineTransition
1,3,9,450,140,30.74,1028.19,32.84,28571,baselineTransition
2,4,0,100,200,30.16,1105.14,42.38,1966867,baselineTransition
4,4,0,100,200,29.31,1102.12,40.81,1829797,baselineTransition
7,4,1,150,180,31.29,1062.38,35.99,395443,baselineTransition
8,3,8,415,140,30.78,1009.22,29.44,19076,baselineTransition
5,3,8,415,140,30.21,1110.46,39.12,25020,baselineTransition
6,4,1,150,180,30.59,1107.92,40.27,435837,baselineTransition
3,4,0,100,200,29.91,1032.32,43.35,3585120,baselineTransition
2,4,1,150,180,30.15,1105.12,42.34,516259,baselineTransition
1,4,0,100,200,30.77,1028.19,32.80,1220864,baselineTransition
4,4,1,150,180,29.31,1102.11,40.78,516650,baselineTransition
7,4,2,200,160,31.30,1062.38,35.90,143498,baselineTransition
5,3,9,450,140,30.24,1110.46,39.05,30404,baselineTransition
8,3,9,450,140,30.82,1009.23,29.40,23516,baselineTransition
6,4,2,200,160,30.60,1107.91,40.12,148363,baselineTransition
2,4,2,200,160,30.16,1105.13,42.31,175704,baselineTransition
4,4,2,200,160,29.31,1102.11,40.74,185844,baselineTransition
1,4,1,150,180,30.77,1028.19,32.62,362606,baselineTransition
7,4,3,250,150,31.31,1062.37,35.88,66545,baselineTransition
6,4,3,250,150,30.61,1107.91,40.16,67174,baselineTransition
3,4,2,200,160,29.92,1032.33,43.26,268063,baselineTransition
5,4,0,100,200,30.28,1110.46,38.99,1664702,baselineTransition
8,4,0,100,200,30.85,1009.22,29.33,1110629,baselineTransition
2,4,3,250,150,30.17,1105.16,42.28,81013,baselineTransition
4,4,3,250,150,29.32,1102.12,40.64,85476,baselineTransition
7,4,4,300,150,31.33,1062.38,35.85,37026,baselineTransition
1,4,2,200,160,30.78,1028.20,32.68,143982,baselineTransition
6,4,4,300,150,30.63,1107.91,40.13,36835,baselineTransition
3,4,3,250,150,29.93,1032.32,43.13,109308,baselineTransition
5,4,1,150,180,30.28,1110.46,38.94,465243,baselineTransition
2,4,4,300,150,30.18,1105.15,42.18,46159,baselineTransition
4,4,4,300,150,29.33,1102.12,40.59,46010,baselineTransition
7,4,5,325,140,31.35,1062.37,35.78,30513,baselineTransition
1,4,3,250,150,30.79,1028.20,32.61,71870,baselineTransition
6,4,5,325,140,30.65,1107.91,40.04,31597,baselineTransition
3,4,4,300,150,29.94,1032.33,43.12,58116,baselineTransition
8,4,2,200,160,30.86,1009.20,29.25,125737,baselineTransition
5,4,2,200,160,30.29,1110.46,38.82,174804,baselineTransition
2,4,5,325,140,30.21,1105.15,42.13,37581,baselineTransition
7,4,6,350,140,31.37,1062.36,35.70,29726,baselineTransition
4,4,5,325,140,29.35,1102.11,40.52,36898,baselineTransition
1,4,4,300,150,30.81,1028.19,32.58,40934,baselineTransition
6,4,6,350,140,30.67,1107.91,40.04,31388,baselineTransition
3,4,5,325,140,29.96,1032.32,43.05,45911,baselineTransition
8,4,3,250,150,30.87,1009.18,29.06,57879,baselineTransition
5,4,3,250,150,30.30,1110.47,38.75,78120,baselineTransition
2,4,6,350,140,30.23,1105.13,42.10,36364,baselineTransition
7,4,7,380,140,31.40,1062.36,35.64,30513,baselineTransition
4,4,6,350,140,29.37,1102.10,40.46,35194,baselineTransition
1,4,5,325,140,30.83,1028.19,32.51,34623,baselineTransition
6,4,7,380,140,30.70,1107.92,39.89,32024,baselineTransition
3,4,6,350,140,29.98,1032.30,43.02,45568,baselineTransition
8,4,4,300,150,30.89,1009.18,29.05,33561,baselineTransition
2,4,7,380,140,30.25,1105.12,41.93,36962,baselineTransition
5,4,4,300,150,30.31,1110.46,38.57,44153,baselineTransition
7,4,8,415,140,31.42,1062.35,35.54,31045,baselineTransition
4,4,7,380,140,29.39,1102.10,40.39,37155,baselineTransition
1,4,6,350,140,30.86,1028.19,32.48,32888,baselineTransition
6,4,8,415,140,30.72,1107.91,39.84,32711,baselineTransition
3,4,7,380,140,30.00,1032.30,42.91,49005,baselineTransition
7,4,9,450,140,31.45,1062.37,35.47,36056,baselineTransition
2,4,8,415,140,30.28,1105.12,41.93,37614,baselineTransition
5,4,5,325,140,30.34,1110.46,38.66,36739,baselineTransition
8,4,5,325,140,30.91,1009.18,28.98,27790,baselineTransition
4,4,8,415,140,29.42,1102.09,40.34,37091,baselineTransition
1,4,7,380,140,30.88,1028.18,32.40,33666,baselineTransition
6,4,9,450,140,30.75,1107.92,39.79,37982,baselineTransition
3,4,8,415,140,30.03,1032.30,42.80,50245,baselineTransition
2,4,9,450,140,30.31,1105.13,41.96,43791,baselineTransition
7,5,0,100,200,31.48,1062.36,35.45,2589946,baselineTransition
4,4,9,450,140,29.45,1102.10,40.25,43258,baselineTransition
8,4,6,350,140,30.94,1009.19,28.78,27240,baselineTransition
5,4,6,350,140,30.36,1110.46,38.62,35844,baselineTransition
1,4,8,415,140,30.91,1028.16,32.30,33561,baselineTransition
6,5,0,100,200,30.78,1107.92,39.68,2963821,baselineTransition
3,4,9,450,140,30.06,1032.31,42.88,58116,baselineTransition
7,5,1,150,180,31.48,1062.36,35.38,677025,baselineTransition
2,5,0,100,200,30.34,1105.13,41.80,3686769,baselineTransition
4,5,0,100,200,29.47,1102.10,40.20,3423318,baselineTransition
5,4,7,380,140,30.38,1110.46,38.49,35546,baselineTransition
8,4,7,380,140,30.96,1009.19,28.87,27486,baselineTransition
1,4,9,450,140,30.94,1028.17,32.21,38953,baselineTransition
6,5,1,150,180,30.78,1107.93,39.63,737752,baselineTransition
3,5,0,100,200,30.09,1032.31,42.69,6679169,baselineTransition
7,5,2,200,160,31.48,1062.37,35.32,230112,baselineTransition
2,5,1,150,180,30.33,1105.13,41.75,867245,baselineTransition
4,5,1,150,180,29.47,1102.09,40.20,885239,baselineTransition
8,4,8,415,140,30.99,1009.19,28.81,27881,baselineTransition
5,4,8,415,140,30.41,1110.47,38.39,35905,baselineTransition
1,5,0,100,200,30.96,1028.16,32.12,2230330,baselineTransition
6,5,2,200,160,30.78,1107.92,39.47,237808,baselineTransition
3,5,1,150,180,30.08,1032.31,42.68,1394146,baselineTransition
7,5,3,250,150,31.48,1062.37,35.40,97117,baselineTransition
2,5,2,200,160,30.34,1105.13,41.69,277883,baselineTransition
4,5,2,200,160,29.47,1102.09,40.06,295697,baselineTransition
8,4,9,450,140,31.02,1009.19,28.78,32463,baselineTransition
5,4,9,450,140,30.44,1110.46,38.44,41816,baselineTransition
6,5,3,250,150,30.78,1107.93,39.55,98405,baselineTransition
1,5,1,150,180,30.96,1028.15,32.11,609887,baselineTransition
3,5,2,200,160,30.09,1032.31,42.57,426311,baselineTransition
7,5,4,300,150,31.49,1062.38,35.25,50844,baselineTransition
4,5,3,250,150,29.48,1102.09,39.99,124453,baselineTransition
8,5,0,100,200,31.04,1009.18,28.71,2074449,baselineTransition
5,5,0,100,200,30.46,1110.47,38.47,2983248,baselineTransition
6,5,4,300,150,30.79,1107.94,39.54,50483,baselineTransition
1,5,2,200,160,30.97,1028.15,32.10,221166,baselineTransition
3,5,3,250,150,30.09,1032.31,42.54,157976,baselineTransition
7,5,5,325,140,31.51,1062.37,35.22,39678,baselineTransition
2,5,4,300,150,30.36,1105.12,41.63,64193,baselineTransition
4,5,4,300,150,29.49,1102.10,39.91,64048,baselineTransition
6,5,5,325,140,30.82,1107.94,39.47,40622,baselineTransition
8,5,1,150,180,31.04,1009.19,28.71,596042,baselineTransition
5,5,1,150,180,30.46,1110.47,38.34,769057,baselineTransition
1,5,3,250,150,30.98,1028.15,32.00,103163,baselineTransition
3,5,4,300,150,30.11,1032.31,42.42,77623,baselineTransition
7,5,6,350,140,31.53,1062.37,35.20,37814,baselineTransition
2,5,5,325,140,30.38,1105.10,41.54,49864,baselineTransition
4,5,5,325,140,29.51,1102.09,40.00,48697,baselineTransition
6,5,6,350,140,30.84,1107.94,39.46,39457,baselineTransition
8,5,2,200,160,31.04,1009.18,28.62,198758,baselineTransition
1,5,4,300,150,30.99,1028.14,31.99,55652,baselineTransition
5,5,2,200,160,30.46,1110.47,38.27,271258,baselineTransition
7,5,7,380,140,31.55,1062.37,35.14,38601,baselineTransition
3,5,5,325,140,30.13,1032.30,42.44,59701,baselineTransition
2,5,6,350,140,30.41,1105.11,41.51,46010,baselineTransition
