sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,24,1,200,150,30.67,1030.15,35.00,329049,lavender_baseline
3,4,7,320,150,29.05,1034.35,46.58,40315,lavender_baseline
2,25,0,100,150,30.14,1107.21,44.74,3116607,lavender_baseline
5,2,8,320,8,34.34,1112.73,37.03,116708,lavender_baseline
4,4,8,320,150,28.45,1104.13,44.01,41653,lavender_baseline
6,2,8,320,8,34.66,1110.24,38.31,81868,lavender_baseline
1,24,2,320,150,30.68,1030.15,34.97,62409,lavender_baseline
2,25,1,200,150,30.11,1107.20,44.68,262094,lavender_baseline
3,4,8,320,150,29.09,1034.35,46.54,46664,lavender_baseline
1,25,0,100,150,30.72,1030.16,34.98,3869627,lavender_baseline
5,2,9,320,8,34.54,1112.75,36.76,130048,lavender_baseline
2,25,2,320,150,30.12,1107.20,44.69,51927,lavender_baseline
4,4,9,320,150,28.49,1104.13,43.96,45617,lavender_baseline
6,2,9,320,8,34.85,1110.25,38.09,90173,lavender_baseline
1,25,1,200,150,30.70,1030.17,34.95,335188,lavender_baseline
2,26,0,100,150,30.16,1107.20,44.58,3174579,lavender_baseline
3,4,9,320,150,29.13,1034.35,46.56,51959,lavender_baseline
5,3,0,320,8,34.67,1112.79,36.65,138154,lavender_baseline
1,25,2,320,150,30.70,1030.16,34.91,63241,lavender_baseline
4,5,0,320,150,28.53,1104.13,43.87,49747,lavender_baseline
8,3,1,117,15,33.60,1011.22,27.51,127522,lavender_baseline
6,3,0,320,8,34.98,1110.27,37.90,95916,lavender_baseline
2,26,1,200,150,30.14,1107.20,44.65,265974,lavender_baseline
1,26,0,100,150,30.74,1030.17,35.03,3911196,lavender_baseline
3,5,0,320,150,29.17,1034.35,46.45,55580,lavender_baseline
2,26,2,320,150,30.14,1107.20,44.63,52664,lavender_baseline
4,5,1,100,150,28.56,1104.14,43.93,2020720,lavender_baseline
1,26,1,200,150,30.72,1030.17,35.02,340879,lavender_baseline
3,5,1,100,150,29.20,1034.36,46.37,3053868,lavender_baseline
1,26,2,320,150,30.73,1030.17,34.86,64144,lavender_baseline
4,5,2,100,150,28.55,1104.14,43.82,1660653,lavender_baseline
2,27,1,200,150,30.16,1107.20,44.60,269332,lavender_baseline
5,3,2,100,17,33.43,1112.69,36.23,9137758,lavender_baseline
1,27,0,100,150,30.77,1030.17,34.89,3942252,lavender_baseline
3,5,2,100,150,29.19,1034.35,46.35,2495279,lavender_baseline
2,27,2,320,150,30.17,1107.21,44.59,52991,lavender_baseline
4,5,3,100,150,28.53,1104.15,43.79,1445817,lavender_baseline
1,27,1,200,150,30.75,1030.16,34.84,345712,lavender_baseline
3,5,3,100,150,29.17,1034.35,46.32,2221258,lavender_baseline
1,27,2,320,150,30.76,1030.16,34.83,64630,lavender_baseline
4,5,4,200,150,28.51,1104.15,43.79,161565,lavender_baseline
