sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,17,1,200,150,31.76,1030.37,36.97,195345,lavender
4,3,4,200,150,29.38,1104.35,46.43,60506,lavender
6,18,0,100,150,30.29,1110.20,47.30,961954,lavender
8,3,2,100,150,29.19,1011.37,38.29,685179,lavender
5,17,0,100,150,29.80,1112.70,46.05,1442762,lavender
7,3,5,200,150,29.58,1064.55,45.25,61955,lavender
2,18,0,100,150,31.28,1107.42,46.72,1226347,lavender
1,17,2,320,150,31.77,1030.38,36.96,45422,lavender
3,3,4,200,150,29.98,1034.56,49.10,82741,lavender
6,18,1,200,150,30.27,1110.20,47.32,85993,lavender
5,17,1,200,150,29.78,1112.71,46.05,136062,lavender
2,18,1,200,150,31.26,1107.42,46.73,104875,lavender
1,18,0,100,150,31.81,1030.38,37.01,2203335,lavender
8,3,3,100,150,29.18,1011.37,38.35,617612,lavender
7,3,6,200,150,29.60,1064.55,45.21,59576,lavender
6,18,2,320,150,30.28,1110.20,47.30,26846,lavender
3,3,5,200,150,29.99,1034.55,49.15,76716,lavender
5,17,2,320,150,29.79,1112.71,46.11,35252,lavender
2,18,2,320,150,31.27,1107.43,46.73,31388,lavender
1,18,1,200,150,31.78,1030.38,36.94,194566,lavender
6,19,0,100,150,30.32,1110.20,47.26,977099,lavender
5,18,0,100,150,29.83,1112.71,46.05,1459729,lavender
2,19,0,100,150,31.30,1107.42,46.74,1232992,lavender
7,3,7,320,150,29.62,1064.55,45.09,21895,lavender
8,3,4,200,150,29.17,1011.37,38.27,67174,lavender
1,18,2,320,150,31.79,1030.37,36.94,45763,lavender
3,3,6,200,150,30.01,1034.56,49.11,71930,lavender
6,19,1,200,150,30.30,1110.19,47.23,87223,lavender
2,19,1,200,150,31.28,1107.42,46.65,105069,lavender
5,18,1,200,150,29.81,1112.70,46.05,136825,lavender
1,19,0,100,150,31.83,1030.37,36.96,2221258,lavender
4,3,7,320,150,29.42,1104.37,46.36,23647,lavender
7,3,8,320,150,29.66,1064.55,45.13,26171,lavender
6,19,2,320,150,30.31,1110.19,47.21,27050,lavender
8,3,5,200,150,29.18,1011.37,38.23,65123,lavender
2,19,2,320,150,31.29,1107.43,46.75,31411,lavender
3,3,7,320,150,30.02,1034.55,49.10,28175,lavender
5,18,2,320,150,29.82,1112.71,46.03,35457,lavender
1,19,1,200,150,31.81,1030.37,36.81,195794,lavender
4,3,8,320,150,29.45,1104.36,46.36,28344,lavender
2,20,0,100,150,31.32,1107.42,46.67,1232992,lavender
7,3,9,320,150,29.70,1064.55,45.09,29038,lavender
5,19,0,100,150,29.86,1112.72,46.00,1465999,lavender
1,19,2,320,150,31.81,1030.38,36.89,45911,lavender
8,3,6,200,150,29.20,1011.37,38.21,63524,lavender
3,3,8,320,150,30.06,1034.55,49.08,33907,lavender
6,20,1,200,150,30.33,1110.20,47.24,88124,lavender
2,20,1,200,150,31.30,1107.42,46.59,106180,lavender
5,19,1,200,150,29.84,1112.72,45.97,137265,lavender
1,20,0,100,150,31.85,1030.38,36.87,2235808,lavender
4,3,9,320,150,29.49,1104.36,46.34,31785,lavender
6,20,2,320,150,30.33,1110.19,47.14,27257,lavender
7,4,0,320,150,29.75,1064.55,45.05,31159,lavender
2,20,2,320,150,31.31,1107.42,46.62,31550,lavender
8,3,7,320,150,29.23,1011.38,38.18,19931,lavender
3,3,9,320,150,30.09,1034.55,48.97,38220,lavender
5,19,2,320,150,29.85,1112.72,45.95,35965,lavender
1,20,1,200,150,31.83,1030.38,36.87,194123,lavender
6,21,0,100,150,30.37,1110.19,47.11,998537,lavender
4,4,0,320,150,29.52,1104.36,46.30,34735,lavender
2,21,0,100,150,31.34,1107.43,46.71,1234107,lavender
7,4,1,100,150,29.78,1064.56,45.04,999268,lavender
5,20,0,100,150,29.89,1112.72,45.89,1473912,lavender
1,20,2,320,150,31.84,1030.39,36.87,45665,lavender
6,21,1,200,150,30.35,1110.19,47.22,87852,lavender
3,4,0,320,150,30.13,1034.56,49.00,41211,lavender
8,3,8,320,150,29.27,1011.38,38.17,23516,lavender
2,21,1,200,150,31.32,1107.42,46.64,105654,lavender
5,20,1,200,150,29.87,1112.72,45.92,137820,lavender
1,21,0,100,150,31.88,1030.39,37.10,2230330,lavender
4,4,1,100,150,29.55,1104.37,46.28,877276,lavender
6,21,2,320,150,30.36,1110.19,47.12,27205,lavender
7,4,2,100,150,29.77,1064.57,44.94,804873,lavender
2,21,2,320,150,31.33,1107.42,46.65,31481,lavender
1,21,1,200,150,31.85,1030.39,36.86,196131,lavender
3,4,1,100,150,30.16,1034.56,48.97,1599375,lavender
5,20,2,320,150,29.88,1112.72,45.97,35844,lavender
8,3,9,320,150,29.31,1011.38,38.12,25698,lavender
6,22,0,100,150,30.40,1110.20,47.11,996351,lavender
2,22,0,100,150,31.36,1107.41,46.63,1230769,lavender
4,4,2,100,150,29.54,1104.37,46.25,631319,lavender
7,4,3,100,150,29.75,1064.57,44.93,692828,lavender
1,21,2,320,150,31.86,1030.38,36.84,45961,lavender
5,21,0,100,150,29.91,1112.73,45.97,1481910,lavender
6,22,1,200,150,30.38,1110.21,47.02,88215,lavender
3,4,2,100,150,30.14,1034.57,48.93,1195215,lavender
8,4,0,320,150,29.34,1011.39,38.08,27345,lavender
1,22,0,100,150,31.90,1030.38,36.91,2233979,lavender
5,21,1,200,150,29.90,1112.73,45.85,137820,lavender
6,22,2,320,150,30.39,1110.22,47.09,27468,lavender
4,4,3,100,150,29.51,1104.37,46.12,501838,lavender
7,4,4,200,150,29.74,1064.57,44.92,68522,lavender
2,22,2,320,150,31.35,1107.43,46.61,31457,lavender
1,22,1,200,150,31.88,1030.38,36.83,196018,lavender
6,23,0,100,150,30.43,1110.22,47.05,1011858,lavender
3,4,3,100,150,30.12,1034.57,48.96,982019,lavender
5,21,2,320,150,29.90,1112.73,45.90,35996,lavender
8,4,1,100,150,29.38,1011.40,37.97,888696,lavender
4,4,4,200,150,29.49,1104.37,46.25,62272,lavender
7,4,5,200,150,29.75,1064.57,44.91,65273,lavender
1,22,2,320,150,31.88,1030.38,36.83,46209,lavender
6,23,1,200,150,30.40,1110.22,47.09,88581,lavender
5,22,0,100,150,29.94,1112.74,45.86,1526081,lavender
2,23,1,200,150,31.36,1107.44,46.71,104490,lavender
3,4,4,200,150,30.10,1034.57,48.96,86868,lavender
1,23,0,100,150,31.92,1030.39,36.78,2246846,lavender
6,23,2,320,150,30.41,1110.22,47.03,27432,lavender
8,4,2,100,150,29.37,1011.39,37.98,752526,lavender
5,22,1,200,150,29.92,1112.75,45.86,139055,lavender
4,4,5,200,150,29.50,1104.37,46.26,55688,lavender
7,4,6,200,150,29.77,1064.57,44.95,63008,lavender
2,23,2,320,150,31.36,1107.44,46.67,31527,lavender
6,24,0,100,150,30.45,1110.22,47.05,1008867,lavender
1,23,1,200,150,31.90,1030.39,36.85,195681,lavender
5,22,2,320,150,29.93,1112.73,45.81,36087,lavender
3,4,5,200,150,30.10,1034.57,48.92,80478,lavender
2,24,0,100,150,31.40,1107.44,46.58,1229661,lavender
8,4,3,100,150,29.36,1011.39,37.95,677025,lavender
4,4,6,200,150,29.51,1104.36,46.10,51582,lavender
7,4,7,320,150,29.79,1064.57,44.89,23516,lavender
6,24,1,200,150,30.43,1110.22,47.04,88951,lavender
1,23,2,320,150,31.90,1030.40,36.78,46159,lavender
5,23,0,100,150,29.97,1112.74,45.83,1485134,lavender
2,24,1,200,150,31.38,1107.43,46.55,104235,lavender
3,4,6,200,150,30.12,1034.57,48.95,73988,lavender
