sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,3,0,320,150,21.99,1094.30,62.32,10263,rosemary
5,2,8,320,150,22.20,1102.41,61.73,23516,rosemary
7,3,1,100,150,23.44,1054.77,57.47,865596,rosemary
3,3,0,320,150,22.65,1024.81,65.34,24888,rosemary
6,3,1,100,150,22.70,1099.90,62.92,716836,rosemary
1,3,0,320,150,23.81,1020.51,52.38,30556,rosemary
2,3,1,100,150,23.17,1097.30,63.74,89982,rosemary
4,3,1,100,150,22.02,1094.31,62.09,81244,rosemary
8,2,9,320,150,22.92,1001.71,49.80,23752,rosemary
5,2,9,320,150,22.24,1102.41,61.60,27345,rosemary
7,3,2,100,150,23.43,1054.76,57.41,745812,rosemary
3,3,1,100,150,22.68,1024.81,65.26,543813,rosemary
6,3,2,100,150,22.69,1099.90,62.87,620418,rosemary
1,3,1,100,150,23.84,1020.51,52.38,935587,rosemary
2,3,2,100,150,23.16,1097.30,63.55,82581,rosemary
4,3,2,100,150,22.01,1094.31,62.10,73860,rosemary
8,3,0,320,150,22.96,1001.71,49.69,26512,rosemary
5,3,0,320,150,22.27,1102.42,61.49,30777,rosemary
7,3,3,100,150,23.42,1054.75,57.35,698499,rosemary
3,3,2,100,150,22.67,1024.80,65.18,465878,rosemary
6,3,3,100,150,22.67,1099.90,62.87,575928,rosemary
1,3,2,100,150,23.83,1020.51,52.31,818872,rosemary
2,3,3,100,150,23.14,1097.28,63.50,80859,rosemary
4,3,3,100,150,21.99,1094.29,62.09,71809,rosemary
8,3,1,100,150,22.99,1001.69,49.60,858520,rosemary
5,3,1,100,150,22.31,1102.41,61.43,1081595,rosemary
7,3,4,200,150,23.40,1054.72,57.38,76236,rosemary
3,3,3,100,150,22.65,1024.76,65.10,433073,rosemary
6,3,4,200,150,22.65,1099.85,62.70,60981,rosemary
1,3,3,100,150,23.81,1020.50,52.27,773414,rosemary
2,3,4,200,150,23.12,1097.29,63.45,17803,rosemary
4,3,4,200,150,21.97,1094.29,62.02,17172,rosemary
8,3,2,100,150,22.99,1001.70,49.64,761338,rosemary
7,3,5,200,150,23.41,1054.73,57.30,74375,rosemary
5,3,2,100,150,22.30,1102.41,61.34,958577,rosemary
3,3,4,200,150,22.63,1024.77,65.08,56165,rosemary
6,3,5,200,150,22.67,1099.86,62.81,59204,rosemary
1,3,4,200,150,23.80,1020.50,52.26,103476,rosemary
2,3,5,200,150,23.13,1097.29,63.63,16675,rosemary
4,3,5,200,150,21.98,1094.29,62.11,15905,rosemary
7,3,6,200,150,23.43,1054.73,57.24,72542,rosemary
8,3,3,100,150,22.98,1001.70,49.49,725984,rosemary
5,3,3,100,150,22.29,1102.41,61.37,911235,rosemary
3,3,5,200,150,22.64,1024.78,65.07,52341,rosemary
6,3,6,200,150,22.68,1099.88,62.76,56500,rosemary
1,3,5,200,150,23.81,1020.51,52.26,103226,rosemary
2,3,6,200,150,23.14,1097.30,63.41,16219,rosemary
4,3,6,200,150,21.99,1094.30,62.00,15278,rosemary
7,3,7,320,150,23.45,1054.74,57.21,24917,rosemary
8,3,4,200,150,22.96,1001.70,49.50,85476,rosemary
5,3,4,200,150,22.27,1102.41,61.25,105069,rosemary
3,3,6,200,150,22.66,1024.79,65.01,50157,rosemary
6,3,7,320,150,22.70,1099.88,62.69,21094,rosemary
2,3,7,320,150,23.16,1097.31,63.39,8705,rosemary
1,3,6,200,150,23.83,1020.51,52.21,102114,rosemary
4,3,7,320,150,22.01,1094.30,61.94,9177,rosemary
7,3,8,320,150,23.48,1054.74,57.18,29439,rosemary
8,3,5,200,150,22.98,1001.71,49.43,84628,rosemary
5,3,5,200,150,22.28,1102.41,61.27,101567,rosemary
6,3,8,320,150,22.74,1099.89,62.66,25963,rosemary
3,3,7,320,150,22.67,1024.79,64.95,21542,rosemary
2,3,8,320,150,23.19,1097.31,63.32,10343,rosemary
1,3,7,320,150,23.84,1020.51,52.17,28745,rosemary
4,3,8,320,150,22.04,1094.31,61.91,10903,rosemary
7,3,9,320,150,23.52,1054.75,57.03,33066,rosemary
8,3,6,200,150,23.00,1001.71,49.39,83469,rosemary
6,3,9,320,150,22.77,1099.89,62.61,28940,rosemary
3,3,8,320,150,22.71,1024.80,64.90,26091,rosemary
5,3,6,200,150,22.30,1102.41,61.26,99495,rosemary
2,3,9,320,150,23.23,1097.31,63.29,12037,rosemary
4,3,9,320,150,22.08,1094.31,61.87,12547,rosemary
1,3,8,320,150,23.87,1020.52,52.23,32837,rosemary
7,4,0,320,150,23.56,1054.76,57.18,35784,rosemary
6,4,0,320,150,22.81,1099.89,62.46,31296,rosemary
3,3,9,320,150,22.74,1024.81,64.86,29197,rosemary
8,3,7,320,150,23.02,1001.72,49.34,24156,rosemary
5,3,7,320,150,22.32,1102.42,61.21,27084,rosemary
2,4,0,320,150,23.26,1097.32,63.22,13423,rosemary
4,4,0,320,150,22.11,1094.32,61.67,13850,rosemary
1,3,9,320,150,23.91,1020.53,52.08,36179,rosemary
7,4,1,100,150,23.59,1054.76,57.01,1273236,rosemary
6,4,1,100,150,22.84,1099.90,62.41,1054040,rosemary
3,4,0,320,150,22.78,1024.81,64.77,31952,rosemary
8,3,8,320,150,23.05,1001.72,49.28,27844,rosemary
5,3,8,320,150,22.35,1102.43,61.14,32000,rosemary
2,4,1,100,150,23.29,1097.32,63.17,148751,rosemary
4,4,1,100,150,22.14,1094.31,61.66,128482,rosemary
1,4,0,320,150,23.94,1020.53,51.89,39096,rosemary
7,4,2,100,150,23.58,1054.75,56.91,1074784,rosemary
6,4,2,100,150,22.83,1099.90,62.39,880103,rosemary
3,4,1,100,150,22.81,1024.82,64.73,834896,rosemary
8,3,9,320,150,23.09,1001.72,49.30,31273,rosemary
5,3,9,320,150,22.39,1102.43,61.08,35754,rosemary
2,4,2,100,150,23.27,1097.32,63.10,132471,rosemary
4,4,2,100,150,22.13,1094.30,61.55,112925,rosemary
7,4,3,100,150,23.56,1054.75,56.97,977799,rosemary
1,4,1,100,150,23.96,1020.54,51.95,1375882,rosemary
6,4,3,100,150,22.81,1099.90,62.36,794568,rosemary
3,4,2,100,150,22.80,1024.81,64.69,689330,rosemary
8,4,0,320,150,23.12,1001.73,49.16,33693,rosemary
5,4,0,320,150,22.42,1102.43,61.01,39024,rosemary
4,4,3,100,150,22.10,1094.30,61.63,106912,rosemary
7,4,4,200,150,23.54,1054.76,57.03,88766,rosemary
1,4,2,100,150,23.95,1020.52,51.94,1165623,rosemary
6,4,4,200,150,22.79,1099.90,62.35,72113,rosemary
3,4,3,100,150,22.78,1024.82,64.59,627836,rosemary
2,4,4,200,150,23.23,1097.31,63.11,22735,rosemary
5,4,1,100,150,22.46,1102.44,60.95,1516756,rosemary
7,4,5,200,150,23.55,1054.77,56.85,86166,rosemary
4,4,4,200,150,22.08,1094.30,61.58,21032,rosemary
1,4,3,100,150,23.93,1020.52,51.75,1073938,rosemary
6,4,5,200,150,22.80,1099.90,62.30,68194,rosemary
3,4,4,200,150,22.76,1024.82,64.59,68688,rosemary
8,4,2,100,150,23.15,1001.71,49.00,1077328,rosemary
2,4,5,200,150,23.24,1097.31,63.00,20888,rosemary
5,4,2,100,150,22.45,1102.44,60.90,1314928,rosemary
7,4,6,200,150,23.57,1054.77,56.83,85647,rosemary
4,4,5,200,150,22.09,1094.30,61.60,18941,rosemary
1,4,4,200,150,23.92,1020.51,51.87,128579,rosemary
3,4,5,200,150,22.77,1024.82,64.52,63008,rosemary
2,4,6,200,150,23.25,1097.31,63.04,19950,rosemary
7,4,7,320,150,23.59,1054.77,56.82,29726,rosemary
8,4,3,100,150,23.13,1001.71,48.91,993451,rosemary
4,4,6,200,150,22.10,1094.31,61.57,17803,rosemary
5,4,3,100,150,22.43,1102.44,60.82,1206836,rosemary
1,4,5,200,150,23.93,1020.51,51.87,125552,rosemary
6,4,7,320,150,22.84,1099.90,62.29,25452,rosemary
3,4,6,200,150,22.78,1024.81,64.61,59287,rosemary
2,4,7,320,150,23.26,1097.32,62.99,10948,rosemary
7,4,8,320,150,23.62,1054.77,56.79,34877,rosemary
8,4,4,200,150,23.12,1001.72,48.96,105851,rosemary
4,4,7,320,150,22.12,1094.31,61.61,11236,rosemary
5,4,4,200,150,22.42,1102.43,60.83,126764,rosemary
1,4,6,200,150,23.94,1020.52,51.84,123731,rosemary
