sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,6,3,100,150,30.55,1029.76,42.94,5525801,thyme_baseline
4,6,4,200,150,29.90,1099.58,40.55,407724,thyme_baseline
2,33,2,320,150,31.65,1102.66,41.04,90941,thyme_baseline
5,3,8,320,8,35.50,1108.33,34.68,195345,thyme_baseline
1,33,0,100,150,32.22,1025.73,31.54,9168439,thyme_baseline
6,3,8,320,8,35.82,1105.75,35.84,135953,thyme_baseline
3,6,4,200,150,30.53,1029.77,42.85,452297,thyme_baseline
2,34,0,100,150,31.69,1102.67,41.04,7728302,thyme_baseline
1,33,1,200,150,32.20,1025.73,31.55,675017,thyme_baseline
4,6,5,200,150,29.91,1099.59,40.53,382161,thyme_baseline
5,3,9,320,8,35.70,1108.36,34.49,211439,thyme_baseline
2,34,1,200,150,31.66,1102.67,41.02,591908,thyme_baseline
6,3,9,320,8,36.01,1105.76,35.65,145579,thyme_baseline
1,33,2,320,150,32.20,1025.74,31.47,104746,thyme_baseline
3,6,5,200,150,30.54,1029.77,42.81,420534,thyme_baseline
4,6,6,200,150,29.93,1099.59,40.53,353958,thyme_baseline
2,34,2,320,150,31.67,1102.69,40.92,90845,thyme_baseline
1,34,0,100,150,32.24,1025.75,31.41,9046935,thyme_baseline
5,4,0,320,8,35.83,1108.37,34.43,221885,thyme_baseline
6,4,0,320,8,36.13,1105.79,35.54,152336,thyme_baseline
2,35,0,100,150,31.71,1102.70,40.98,7811204,thyme_baseline
3,6,6,200,150,30.55,1029.79,43.04,396132,thyme_baseline
1,34,1,200,150,32.22,1025.75,31.44,681078,thyme_baseline
4,6,7,320,150,29.94,1099.61,40.46,73796,thyme_baseline
6,4,1,100,3,35.99,1105.81,35.42,18859280,thyme_baseline
2,35,1,200,150,31.68,1102.69,40.99,593451,thyme_baseline
1,34,2,320,150,32.22,1025.76,31.49,105069,thyme_baseline
3,6,7,320,150,30.57,1029.80,42.86,76854,thyme_baseline
4,6,8,320,150,29.97,1099.61,40.46,80859,thyme_baseline
