sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,3,4,200,150,23.49,1029.41,59.38,84461,oregano
6,3,5,200,150,23.74,1104.54,56.61,82421,oregano
1,3,4,200,150,24.58,1025.07,47.16,158416,oregano
2,3,5,200,150,23.92,1101.96,58.02,28979,oregano
4,3,5,200,150,22.85,1098.94,56.41,30040,oregano
7,3,6,200,150,24.61,1059.37,51.38,101749,oregano
8,3,3,100,150,24.16,1006.27,43.93,779152,oregano
5,3,3,100,150,23.39,1107.08,55.37,957233,oregano
3,3,5,200,150,23.50,1029.42,59.41,82104,oregano
6,3,6,200,150,23.76,1104.54,56.84,81633,oregano
2,3,6,200,150,23.93,1101.96,58.01,28706,oregano
1,3,5,200,150,24.59,1025.07,47.13,156815,oregano
4,3,6,200,150,22.86,1098.94,56.41,29664,oregano
7,3,7,320,150,24.63,1059.36,51.38,25407,oregano
8,3,4,200,150,24.15,1006.26,43.89,102053,oregano
5,3,4,200,150,23.38,1107.07,55.30,123018,oregano
3,3,6,200,150,23.51,1029.41,59.31,80936,oregano
6,3,7,320,150,23.77,1104.54,56.73,21585,oregano
2,3,7,320,150,23.95,1101.96,57.90,11224,oregano
1,3,6,200,150,24.60,1025.07,47.04,155246,oregano
4,3,7,320,150,22.88,1098.94,56.28,12974,oregano
7,3,8,320,150,24.67,1059.36,51.38,28629,oregano
8,3,5,200,150,24.16,1006.26,43.85,102791,oregano
5,3,5,200,150,23.39,1107.07,55.15,123018,oregano
3,3,7,320,150,23.52,1029.41,59.25,24390,oregano
6,3,8,320,150,23.81,1104.54,56.66,25064,oregano
2,3,8,320,150,23.98,1101.96,57.95,13013,oregano
1,3,7,320,150,24.61,1025.06,46.99,37318,oregano
4,3,8,320,150,22.90,1098.93,56.26,14750,oregano
7,3,9,320,150,24.71,1059.36,51.09,31023,oregano
8,3,6,200,150,24.18,1006.26,43.83,102915,oregano
6,3,9,320,150,23.84,1104.55,56.54,27486,oregano
3,3,8,320,150,23.55,1029.41,59.24,28046,oregano
2,3,9,320,150,24.01,1101.96,57.63,14450,oregano
1,3,8,320,150,24.64,1025.06,47.04,41940,oregano
4,3,9,320,150,22.94,1098.93,56.19,16306,oregano
7,4,0,320,150,24.75,1059.36,51.19,33273,oregano
6,4,0,320,150,23.88,1104.55,56.47,29643,oregano
8,3,7,320,150,24.20,1006.26,43.74,23726,oregano
3,3,9,320,150,23.59,1029.40,59.00,30799,oregano
5,3,7,320,150,23.42,1107.08,55.14,26795,oregano
2,4,0,320,150,24.04,1101.97,57.72,15729,oregano
4,4,0,320,150,22.97,1098.93,56.11,17655,oregano
1,3,9,320,150,24.67,1025.07,46.76,45812,oregano
7,4,1,100,150,24.78,1059.37,51.09,1322570,oregano
6,4,1,100,150,23.91,1104.56,56.41,1129931,oregano
3,4,0,320,150,23.62,1029.41,59.05,33221,oregano
8,3,8,320,150,24.24,1006.27,43.65,26545,oregano
5,3,8,320,150,23.46,1107.09,55.06,30231,oregano
2,4,1,100,150,24.06,1101.96,57.54,234862,oregano
4,4,1,100,150,23.00,1098.93,56.10,231047,oregano
7,4,2,100,150,24.77,1059.36,50.97,1148948,oregano
1,4,0,320,150,24.70,1025.08,46.77,49747,oregano
6,4,2,100,150,23.90,1104.56,56.36,992729,oregano
3,4,1,100,150,23.64,1029.41,58.92,1147018,oregano
8,3,9,320,150,24.27,1006.27,43.63,28979,oregano
5,3,9,320,150,23.49,1107.09,55.00,33299,oregano
2,4,2,100,150,24.05,1101.96,57.65,204595,oregano
7,4,3,100,150,24.75,1059.35,50.91,1082452,oregano
1,4,1,100,150,24.73,1025.08,46.79,2212260,oregano
6,4,3,100,150,23.88,1104.56,56.28,921692,oregano
3,4,2,100,150,23.63,1029.42,58.87,970846,oregano
8,4,0,320,150,24.31,1006.27,43.52,31045,oregano
5,4,0,320,150,23.53,1107.10,54.86,35965,oregano
2,4,3,100,150,24.02,1101.97,57.48,194013,oregano
4,4,3,100,150,22.96,1098.94,56.05,185844,oregano
7,4,4,200,150,24.74,1059.35,50.92,129260,oregano
1,4,2,100,150,24.71,1025.09,46.77,1918501,oregano
6,4,4,200,150,23.86,1104.56,56.21,107383,oregano
3,4,3,100,150,23.60,1029.42,58.89,889854,oregano
5,4,1,100,150,23.56,1107.10,54.89,1538982,oregano
2,4,4,200,150,24.00,1101.96,57.59,39457,oregano
7,4,5,200,150,24.75,1059.35,50.92,127332,oregano
4,4,4,200,150,22.93,1098.94,55.94,41411,oregano
1,4,3,100,150,24.69,1025.08,46.76,1770478,oregano
6,4,5,200,150,23.87,1104.56,56.24,105198,oregano
3,4,4,200,150,23.58,1029.41,58.94,111815,oregano
8,4,2,100,150,24.34,1006.26,43.45,1135570,oregano
2,4,5,200,150,24.01,1101.97,57.52,38392,oregano
5,4,2,100,150,23.55,1107.10,54.79,1394146,oregano
7,4,6,200,150,24.77,1059.35,50.88,127713,oregano
4,4,5,200,150,22.94,1098.94,55.95,39240,oregano
1,4,4,200,150,24.67,1025.08,46.78,197607,oregano
6,4,6,200,150,23.88,1104.56,56.09,101206,oregano
3,4,5,200,150,23.59,1029.41,58.92,106246,oregano
8,4,3,100,150,24.32,1006.26,43.33,1072251,oregano
2,4,6,200,150,24.02,1101.97,57.51,37285,oregano
7,4,7,320,150,24.79,1059.35,50.84,30777,oregano
4,4,6,200,150,22.95,1098.94,55.82,38289,oregano
5,4,3,100,150,23.54,1107.10,54.72,1320013,oregano
1,4,5,200,150,24.68,1025.07,46.67,193573,oregano
6,4,7,320,150,23.90,1104.56,56.22,26578,oregano
3,4,6,200,150,23.60,1029.41,58.80,103163,oregano
2,4,7,320,150,24.03,1101.97,57.40,14431,oregano
7,4,8,320,150,24.83,1059.35,50.80,34344,oregano
8,4,4,200,150,24.31,1006.26,43.46,129456,oregano
4,4,7,320,150,22.96,1098.94,55.79,16133,oregano
1,4,6,200,150,24.69,1025.06,46.71,186250,oregano
6,4,8,320,150,23.94,1104.57,56.09,29893,oregano
3,4,7,320,150,23.61,1029.41,58.82,29664,oregano
2,4,8,320,150,24.06,1101.97,57.44,16293,oregano
7,4,9,320,150,24.87,1059.35,50.78,36994,oregano
4,4,8,320,150,22.99,1098.94,55.83,18074,oregano
8,4,5,200,150,24.33,1006.27,43.38,126764,oregano
5,4,5,200,150,23.53,1107.09,54.73,153156,oregano
1,4,7,320,150,24.70,1025.07,46.70,43656,oregano
6,4,9,320,150,23.97,1104.57,56.15,32537,oregano
3,4,8,320,150,23.64,1029.42,58.77,33853,oregano
7,5,0,320,150,24.90,1059.36,50.74,39276,oregano
2,4,9,320,150,24.09,1101.97,57.39,17729,oregano
4,4,9,320,150,23.02,1098.94,55.79,19784,oregano
8,4,6,200,150,24.35,1006.26,43.39,125459,oregano
5,4,6,200,150,23.55,1107.09,54.70,150455,oregano
1,4,8,320,150,24.73,1025.07,46.53,49603,oregano
6,5,0,320,150,24.01,1104.58,56.03,34735,oregano
3,4,9,320,150,23.68,1029.42,58.75,36835,oregano
7,5,1,100,150,24.94,1059.35,50.68,1703119,oregano
2,5,0,320,150,24.12,1101.96,57.31,19059,oregano
4,5,0,320,150,23.05,1098.94,55.78,21115,oregano
8,4,7,320,150,24.37,1006.26,43.35,28552,oregano
5,4,7,320,150,23.57,1107.10,54.80,32438,oregano
6,5,1,100,150,24.04,1104.57,56.20,1433672,oregano
1,4,9,320,150,24.76,1025.08,46.63,53256,oregano
3,5,0,320,150,23.71,1029.43,58.69,39204,oregano
7,5,2,100,150,24.93,1059.36,50.36,1461292,oregano
2,5,1,100,150,24.14,1101.96,57.36,321608,oregano
4,5,1,100,150,23.08,1098.94,55.70,313629,oregano
8,4,8,320,150,24.40,1006.26,43.39,31738,oregano
6,5,2,100,150,24.03,1104.58,56.02,1245363,oregano
1,5,0,320,150,24.79,1025.08,46.59,56763,oregano
5,4,8,320,150,23.60,1107.11,54.66,36551,oregano
7,5,3,100,150,24.91,1059.36,50.66,1352708,oregano
2,5,2,100,150,24.13,1101.95,57.27,277883,oregano
4,5,2,100,150,23.07,1098.94,55.68,271043,oregano
6,5,3,100,150,24.01,1104.57,55.89,1144134,oregano
8,4,9,320,150,24.44,1006.25,43.20,34316,oregano
1,5,1,100,150,24.81,1025.08,46.56,2684142,oregano
5,4,9,320,150,23.64,1107.12,54.61,39938,oregano
3,5,2,100,150,23.72,1029.43,58.59,1260308,oregano
7,5,4,200,150,24.89,1059.35,50.57,151122,oregano
2,5,3,100,150,24.10,1101.96,57.34,261893,oregano
6,5,4,200,150,23.99,1104.57,56.01,126202,oregano
8,5,0,320,150,24.48,1006.26,43.25,36426,oregano
1,5,2,100,150,24.80,1025.08,46.51,2335234,oregano
5,5,0,320,150,23.67,1107.12,54.53,42398,oregano
3,5,3,100,150,23.70,1029.42,58.56,1147982,oregano
7,5,5,200,150,24.90,1059.35,50.53,146958,oregano
2,5,4,200,150,24.08,1101.96,57.31,49316,oregano
4,5,4,200,150,23.02,1098.94,55.58,51519,oregano
6,5,5,200,150,24.00,1104.56,55.91,119403,oregano
8,5,1,100,150,24.52,1006.25,43.26,1596570,oregano
1,5,3,100,150,24.78,1025.07,46.47,2142820,oregano
5,5,1,100,150,23.71,1107.12,54.52,1964037,oregano
7,5,6,200,150,24.92,1059.36,50.59,143861,oregano
3,5,4,200,150,23.68,1029.42,58.50,133299,oregano
2,5,5,200,150,24.09,1101.96,57.27,46209,oregano
4,5,5,200,150,23.03,1098.94,55.59,48393,oregano
6,5,6,200,150,24.02,1104.56,55.91,117918,oregano
1,5,4,200,150,24.76,1025.08,46.57,225104,oregano
8,5,2,100,150,24.51,1006.25,43.16,1423211,oregano
5,5,2,100,150,23.70,1107.12,54.46,1767041,oregano
7,5,7,320,150,24.94,1059.36,50.66,34849,oregano
3,5,5,200,150,23.68,1029.42,58.47,126389,oregano
2,5,6,200,150,24.10,1101.96,57.31,45326,oregano
4,5,6,200,150,23.04,1098.94,55.67,45862,oregano
6,5,7,320,150,24.03,1104.57,55.95,29998,oregano
1,5,5,200,150,24.77,1025.09,46.53,218058,oregano
8,5,3,100,150,24.50,1006.25,43.15,1323853,oregano
7,5,8,320,150,24.98,1059.37,50.48,39060,oregano
5,5,3,100,150,23.68,1107.12,54.38,1658635,oregano
2,5,7,320,150,24.11,1101.96,57.32,17021,oregano
4,5,7,320,150,23.05,1098.94,55.65,18610,oregano
6,5,8,320,150,24.07,1104.56,55.87,34015,oregano
1,5,6,200,150,24.78,1025.09,46.60,211308,oregano
