sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
7,4,4,200,150,23.73,1056.51,52.41,211833,rosemary
1,4,2,100,150,23.99,1022.27,46.91,2802600,rosemary
6,4,4,200,150,22.85,1101.69,57.40,162025,rosemary
3,4,3,100,150,22.87,1026.57,58.90,2215851,rosemary
8,4,1,100,150,23.32,1003.44,44.96,2465984,rosemary
2,4,4,200,150,23.27,1099.14,57.71,124091,rosemary
7,4,5,200,150,23.75,1056.50,52.37,201100,rosemary
1,4,3,100,150,23.97,1022.27,46.96,2575291,rosemary
6,4,5,200,150,22.87,1101.70,57.38,151794,rosemary
8,4,2,100,150,23.32,1003.44,44.88,2139462,rosemary
2,4,5,200,150,23.28,1099.14,57.75,115367,rosemary
5,4,2,100,150,22.55,1104.25,55.97,2737968,rosemary
7,4,6,200,150,23.78,1056.51,52.41,191295,rosemary
4,4,5,200,150,22.18,1096.07,56.15,124635,rosemary
1,4,4,200,150,23.95,1022.27,46.99,270828,rosemary
6,4,6,200,150,22.89,1101.69,57.34,144347,rosemary
3,4,5,200,150,22.85,1026.57,58.77,197951,rosemary
2,4,6,200,150,23.29,1099.14,57.68,109448,rosemary
7,4,7,320,150,23.81,1056.52,52.28,49922,rosemary
8,4,3,100,150,23.32,1003.45,44.80,1978266,rosemary
4,4,6,200,150,22.19,1096.08,56.14,115916,rosemary
5,4,3,100,150,22.54,1104.24,55.95,2541731,rosemary
1,4,5,200,150,23.95,1022.26,46.95,261692,rosemary
6,4,7,320,150,22.91,1101.69,57.30,39604,rosemary
3,4,6,200,150,22.86,1026.57,58.98,182857,rosemary
2,4,7,320,150,23.30,1099.14,57.59,35194,rosemary
7,4,8,320,150,23.86,1056.52,52.15,58155,rosemary
4,4,7,320,150,22.21,1096.08,56.05,38989,rosemary
8,4,4,200,150,23.32,1003.44,44.80,212492,rosemary
5,4,4,200,150,22.53,1104.26,55.87,262094,rosemary
1,4,6,200,150,23.97,1022.27,46.91,254473,rosemary
6,4,8,320,150,22.95,1101.70,57.29,46110,rosemary
3,4,7,320,150,22.87,1026.58,58.94,51832,rosemary
2,4,8,320,150,23.33,1099.15,57.68,40125,rosemary
7,4,9,320,150,23.91,1056.52,52.18,63856,rosemary
4,4,8,320,150,22.23,1096.08,56.06,44522,rosemary
8,4,5,200,150,23.34,1003.45,44.84,202893,rosemary
5,4,5,200,150,22.55,1104.26,55.76,248002,rosemary
1,4,7,320,150,23.98,1022.28,46.91,58474,rosemary
6,4,9,320,150,22.99,1101.70,57.17,51395,rosemary
3,4,8,320,150,22.90,1026.58,58.97,60080,rosemary
7,5,0,320,150,23.96,1056.52,52.10,67546,rosemary
2,4,9,320,150,23.36,1099.14,57.67,43836,rosemary
4,4,9,320,150,22.27,1096.08,56.08,49922,rosemary
8,4,6,200,150,23.37,1003.45,44.62,196923,rosemary
5,4,6,200,150,22.58,1104.26,55.73,240319,rosemary
1,4,8,320,150,24.01,1022.27,46.89,65776,rosemary
6,5,0,320,150,23.03,1101.71,57.03,54936,rosemary
3,4,9,320,150,22.94,1026.58,58.91,66030,rosemary
7,5,1,100,150,24.00,1056.52,52.01,3246285,rosemary
2,5,0,320,150,23.39,1099.15,57.61,47690,rosemary
4,5,0,320,150,22.30,1096.07,56.03,53523,rosemary
8,4,7,320,150,23.40,1003.45,44.68,45568,rosemary
6,5,1,100,150,23.07,1101.72,57.09,2420089,rosemary
1,4,9,320,150,24.04,1022.27,46.86,70446,rosemary
5,4,7,320,150,22.60,1104.26,55.78,52085,rosemary
3,5,0,320,150,22.97,1026.58,58.84,70388,rosemary
7,5,2,100,150,24.00,1056.53,51.94,2771313,rosemary
2,5,1,100,150,23.41,1099.15,57.68,1615461,rosemary
4,5,1,100,150,22.32,1096.08,55.99,1630898,rosemary
8,4,8,320,150,23.45,1003.45,44.63,52794,rosemary
6,5,2,100,150,23.07,1101.72,57.03,2065037,rosemary
1,5,0,320,150,24.06,1022.27,46.82,74246,rosemary
5,4,8,320,150,22.64,1104.26,55.80,60592,rosemary
3,5,1,100,150,23.00,1026.58,58.81,3559418,rosemary
7,5,3,100,150,23.99,1056.53,51.89,2511343,rosemary
2,5,2,100,150,23.39,1099.16,57.53,1314928,rosemary
4,5,2,100,150,22.31,1096.08,55.96,1368984,rosemary
6,5,3,100,150,23.05,1101.72,56.99,1897175,rosemary
8,4,9,320,150,23.49,1003.44,44.56,57879,rosemary
1,5,1,100,150,24.09,1022.28,46.75,3866887,rosemary
5,4,9,320,150,22.69,1104.26,55.66,66494,rosemary
7,5,4,200,150,23.98,1056.54,51.85,235836,rosemary
2,5,3,100,150,23.37,1099.15,57.51,1212193,rosemary
4,5,3,100,150,22.28,1096.08,55.92,1251069,rosemary
6,5,4,200,150,23.04,1101.70,56.95,179775,rosemary
8,5,0,320,150,23.54,1003.45,44.50,61288,rosemary
1,5,2,100,150,24.07,1022.27,46.64,3303226,rosemary
5,5,0,320,150,22.73,1104.26,55.56,70914,rosemary
3,5,3,100,150,22.95,1026.58,58.73,2684142,rosemary
7,5,5,200,150,24.00,1056.54,51.79,220310,rosemary
2,5,4,200,150,23.34,1099.15,57.55,144104,rosemary
4,5,4,200,150,22.26,1096.08,56.30,153985,rosemary
6,5,5,200,150,23.05,1101.71,56.96,168921,rosemary
8,5,1,100,150,23.58,1003.45,44.33,2938307,rosemary
5,5,1,100,150,22.77,1104.26,55.53,3744914,rosemary
7,5,6,200,150,24.03,1056.54,51.76,209750,rosemary
3,5,4,200,150,22.93,1026.58,58.75,243057,rosemary
2,5,5,200,150,23.35,1099.15,57.53,132471,rosemary
4,5,5,200,150,22.27,1096.08,55.98,139055,rosemary
6,5,6,200,150,23.07,1101.71,56.92,158416,rosemary
1,5,4,200,150,24.03,1022.26,46.73,301976,rosemary
