sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,2,6,200,150,22.20,1099.50,60.23,15976,background_rosemary
4,2,6,200,150,21.07,1096.41,58.71,17158,background_rosemary
3,2,6,200,150,21.70,1026.97,61.82,29830,background_rosemary
7,2,7,320,150,22.59,1056.88,54.01,9138,background_rosemary
6,2,7,320,150,21.81,1101.98,59.30,7590,background_rosemary
1,2,6,200,150,22.85,1022.58,49.30,43612,background_rosemary
8,2,5,200,150,22.09,1003.80,46.41,32562,background_rosemary
5,2,5,200,150,21.41,1104.51,57.76,40163,background_rosemary
2,2,7,320,150,22.22,1099.50,60.29,6503,background_rosemary
4,2,7,320,150,21.09,1096.41,58.83,7728,background_rosemary
3,2,7,320,150,21.72,1026.97,61.67,9910,background_rosemary
7,2,8,320,150,22.63,1056.89,54.00,10881,background_rosemary
6,2,8,320,150,21.84,1101.98,59.17,9209,background_rosemary
1,2,7,320,150,22.86,1022.59,49.11,11641,background_rosemary
8,2,6,200,150,22.10,1003.81,46.38,34206,background_rosemary
5,2,6,200,150,21.42,1104.52,57.79,42272,background_rosemary
2,2,8,320,150,22.25,1099.51,60.08,7733,background_rosemary
4,2,8,320,150,21.12,1096.41,58.63,9193,background_rosemary
7,2,9,320,150,22.66,1056.89,53.88,12841,background_rosemary
3,2,8,320,150,21.76,1026.98,61.70,12401,background_rosemary
6,2,9,320,150,21.88,1101.98,59.17,10771,background_rosemary
1,2,8,320,150,22.90,1022.58,49.18,13895,background_rosemary
8,2,7,320,150,22.13,1003.81,46.20,8318,background_rosemary
2,2,9,320,150,22.28,1099.50,60.04,8961,background_rosemary
5,2,7,320,150,21.44,1104.51,57.74,9685,background_rosemary
4,2,9,320,150,21.15,1096.42,58.50,10610,background_rosemary
7,3,0,320,150,22.70,1056.89,53.82,14589,background_rosemary
3,2,9,320,150,21.79,1026.97,61.55,14649,background_rosemary
6,3,0,320,150,21.91,1101.97,59.12,12591,background_rosemary
1,2,9,320,150,22.93,1022.58,49.12,15881,background_rosemary
2,3,0,320,150,22.31,1099.50,59.92,10293,background_rosemary
8,2,8,320,150,22.16,1003.81,46.31,9938,background_rosemary
4,3,0,320,150,21.19,1096.42,58.51,12188,background_rosemary
5,2,8,320,150,21.47,1104.52,57.71,11540,background_rosemary
7,3,1,100,150,22.73,1056.88,53.75,296726,background_rosemary
3,3,0,320,150,21.83,1026.97,61.49,16820,background_rosemary
6,3,1,100,150,21.94,1101.96,58.97,257935,background_rosemary
1,3,0,320,150,22.96,1022.59,49.05,17817,background_rosemary
2,3,1,100,150,22.34,1099.50,59.82,121702,background_rosemary
4,3,1,100,150,21.22,1096.43,58.28,124909,background_rosemary
8,2,9,320,150,22.19,1003.81,46.23,11465,background_rosemary
5,2,9,320,150,21.51,1104.52,57.63,13778,background_rosemary
7,3,2,100,150,22.72,1056.89,53.68,286514,background_rosemary
3,3,1,100,150,21.86,1026.97,61.35,324976,background_rosemary
6,3,2,100,150,21.93,1101.97,59.01,248363,background_rosemary
1,3,1,100,150,22.98,1022.58,49.00,421573,background_rosemary
2,3,2,100,150,22.33,1099.49,59.75,110440,background_rosemary
4,3,2,100,150,21.20,1096.43,58.38,113526,background_rosemary
8,3,0,320,150,22.23,1003.81,46.16,13281,background_rosemary
5,3,0,320,150,21.54,1104.52,57.60,15706,background_rosemary
7,3,3,100,150,22.70,1056.89,53.64,287964,background_rosemary
3,3,2,100,150,21.84,1026.97,61.34,296984,background_rosemary
6,3,3,100,150,21.91,1101.97,58.90,248002,background_rosemary
1,3,2,100,150,22.97,1022.59,48.98,397053,background_rosemary
2,3,3,100,150,22.31,1099.49,59.79,109029,background_rosemary
4,3,3,100,150,21.18,1096.41,58.42,111232,background_rosemary
8,3,1,100,150,22.26,1003.81,46.13,312195,background_rosemary
5,3,1,100,150,21.57,1104.52,57.63,409682,background_rosemary
7,3,4,200,150,22.68,1056.88,53.70,52991,background_rosemary
3,3,3,100,150,21.82,1026.97,61.34,291406,background_rosemary
6,3,4,200,150,21.89,1101.98,58.92,43881,background_rosemary
1,3,3,100,150,22.96,1022.59,48.94,399142,background_rosemary
2,3,4,200,150,22.29,1099.49,59.78,26999,background_rosemary
4,3,4,200,150,21.16,1096.41,58.28,29582,background_rosemary
8,3,2,100,150,22.25,1003.81,46.06,305216,background_rosemary
7,3,5,200,150,22.69,1056.88,53.58,54203,background_rosemary
5,3,2,100,150,21.56,1104.53,57.47,409682,background_rosemary
3,3,4,200,150,21.80,1026.98,61.04,53389,background_rosemary
6,3,5,200,150,21.89,1101.96,58.90,44522,background_rosemary
1,3,4,200,150,22.94,1022.58,48.95,67923,background_rosemary
2,3,5,200,150,22.29,1099.48,59.80,26795,background_rosemary
4,3,5,200,150,21.16,1096.40,58.24,28999,background_rosemary
7,3,6,200,150,22.71,1056.88,53.47,55544,background_rosemary
8,3,3,100,150,22.24,1003.81,46.04,313054,background_rosemary
5,3,3,100,150,21.54,1104.53,57.40,418215,background_rosemary
3,3,5,200,150,21.81,1026.97,61.23,52893,background_rosemary
6,3,6,200,150,21.91,1101.96,58.94,45086,background_rosemary
2,3,6,200,150,22.31,1099.48,59.69,26999,background_rosemary
1,3,5,200,150,22.95,1022.59,48.86,70330,background_rosemary
4,3,6,200,150,21.18,1096.40,58.31,29058,background_rosemary
7,3,7,320,150,22.72,1056.88,53.89,14760,background_rosemary
8,3,4,200,150,22.23,1003.81,46.00,53929,background_rosemary
5,3,4,200,150,21.52,1104.51,57.38,68578,background_rosemary
6,3,7,320,150,21.92,1101.96,58.86,12636,background_rosemary
3,3,6,200,150,21.82,1026.98,61.15,53422,background_rosemary
2,3,7,320,150,22.32,1099.48,59.68,10156,background_rosemary
1,3,6,200,150,22.96,1022.59,48.89,72851,background_rosemary
4,3,7,320,150,21.19,1096.40,58.27,12044,background_rosemary
7,3,8,320,150,22.76,1056.88,53.55,16887,background_rosemary
8,3,5,200,150,22.24,1003.81,46.03,56239,background_rosemary
6,3,8,320,150,21.96,1101.97,58.79,14589,background_rosemary
3,3,7,320,150,21.84,1026.98,61.18,16381,background_rosemary
5,3,5,200,150,21.53,1104.51,57.35,71091,background_rosemary
2,3,8,320,150,22.35,1099.48,59.66,11943,background_rosemary
1,3,7,320,150,22.98,1022.59,48.80,17877,background_rosemary
4,3,8,320,150,21.22,1096.41,58.16,13814,background_rosemary
7,3,9,320,150,22.79,1056.88,53.52,18824,background_rosemary
6,3,9,320,150,21.99,1101.97,58.74,16431,background_rosemary
8,3,6,200,150,22.25,1003.81,45.95,58195,background_rosemary
3,3,8,320,150,21.87,1026.97,61.05,19144,background_rosemary
5,3,6,200,150,21.54,1104.52,57.26,72976,background_rosemary
2,3,9,320,150,22.38,1099.49,59.61,13406,background_rosemary
1,3,8,320,150,23.01,1022.58,48.72,20292,background_rosemary
4,3,9,320,150,21.25,1096.41,58.12,15399,background_rosemary
7,4,0,320,150,22.83,1056.88,53.45,20566,background_rosemary
6,4,0,320,150,22.02,1101.98,58.71,18135,background_rosemary
8,3,7,320,150,22.27,1003.80,45.89,13620,background_rosemary
3,3,9,320,150,21.90,1026.97,61.11,21542,background_rosemary
5,3,7,320,150,21.56,1104.52,57.39,15928,background_rosemary
2,4,0,320,150,22.41,1099.49,59.66,14873,background_rosemary
4,4,0,320,150,21.28,1096.41,58.06,16927,background_rosemary
1,3,9,320,150,23.04,1022.59,48.78,22238,background_rosemary
7,4,1,100,150,22.86,1056.89,53.39,524187,background_rosemary
3,4,0,320,150,21.93,1026.97,61.21,24060,background_rosemary
8,3,8,320,150,22.30,1003.79,45.85,15557,background_rosemary
5,3,8,320,150,21.59,1104.52,57.29,18151,background_rosemary
2,4,1,100,150,22.44,1099.50,59.51,213823,background_rosemary
7,4,2,100,150,22.84,1056.88,53.32,478617,background_rosemary
1,4,0,320,150,23.06,1022.59,48.72,24488,background_rosemary
6,4,2,100,150,22.04,1101.98,58.59,418985,background_rosemary
3,4,1,100,150,21.96,1026.97,61.09,583310,background_rosemary
8,3,9,320,150,22.34,1003.78,45.88,17297,background_rosemary
5,3,9,320,150,21.62,1104.52,57.29,20311,background_rosemary
2,4,2,100,150,22.42,1099.51,59.44,190335,background_rosemary
4,4,2,100,150,21.30,1096.42,58.05,195457,background_rosemary
7,4,3,100,150,22.82,1056.88,53.30,470372,background_rosemary
1,4,1,100,150,23.09,1022.59,48.64,684492,background_rosemary
6,4,3,100,150,22.01,1101.97,58.56,412155,background_rosemary
3,4,2,100,150,21.95,1026.96,60.92,519007,background_rosemary
8,4,0,320,150,22.37,1003.79,45.80,19076,background_rosemary
5,4,0,320,150,21.65,1104.53,56.92,22378,background_rosemary
2,4,3,100,150,22.40,1099.50,59.47,182466,background_rosemary
7,4,4,200,150,22.80,1056.88,53.30,76100,background_rosemary
4,4,3,100,150,21.27,1096.42,57.94,183250,background_rosemary
1,4,2,100,150,23.08,1022.60,48.59,624962,background_rosemary
6,4,4,200,150,21.99,1101.96,58.55,64827,background_rosemary
