sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,4,3,100,150,23.02,1006.10,47.73,443770,background
4,4,6,200,150,21.90,1098.79,59.88,35194,background
5,4,3,100,150,22.30,1106.95,59.05,576901,background
1,4,5,200,150,23.69,1024.90,50.48,159900,background
6,4,7,320,150,22.70,1104.41,60.38,15602,background
3,4,6,200,150,22.57,1029.33,62.94,64925,background
2,4,7,320,150,23.03,1101.87,61.49,12350,background
7,4,8,320,150,23.51,1059.20,55.19,20827,background
8,4,4,200,150,23.01,1006.11,47.51,70272,background
4,4,7,320,150,21.92,1098.80,59.86,14162,background
5,4,4,200,150,22.28,1106.94,59.06,88581,background
6,4,8,320,150,22.74,1104.40,60.37,17877,background
3,4,7,320,150,22.59,1029.34,62.78,19566,background
7,4,9,320,150,23.55,1059.20,55.09,22760,background
2,4,8,320,150,23.06,1101.88,61.38,14078,background
4,4,8,320,150,21.95,1098.79,59.76,15905,background
8,4,5,200,150,23.02,1006.11,47.48,71210,background
5,4,5,200,150,22.30,1106.94,58.97,89982,background
1,4,7,320,150,23.72,1024.90,50.42,37714,background
6,4,9,320,150,22.78,1104.41,60.43,19765,background
3,4,8,320,150,22.62,1029.34,62.78,22448,background
7,5,0,320,150,23.59,1059.20,54.91,24830,background
2,4,9,320,150,23.10,1101.88,61.25,15489,background
4,4,9,320,150,21.98,1098.79,59.77,17439,background
8,4,6,200,150,23.05,1006.10,47.55,73479,background
5,4,6,200,150,22.31,1106.94,58.94,91822,background
1,4,8,320,150,23.75,1024.91,50.38,42272,background
6,5,0,320,150,22.81,1104.41,60.41,21305,background
3,4,9,320,150,22.66,1029.32,62.79,25108,background
7,5,1,100,150,23.63,1059.21,54.94,671696,background
2,5,0,320,150,23.13,1101.88,61.17,16820,background
4,5,0,320,150,22.02,1098.79,59.71,18807,background
8,4,7,320,150,23.07,1006.11,47.46,16913,background
6,5,1,100,150,22.85,1104.40,60.33,564032,background
1,4,9,320,150,23.78,1024.91,50.22,45714,background
5,4,7,320,150,22.34,1106.93,58.89,19729,background
3,5,0,320,150,22.69,1029.31,62.75,27188,background
7,5,2,100,150,23.62,1059.20,54.89,616496,background
2,5,1,100,150,23.16,1101.88,61.30,246569,background
4,5,1,100,150,22.05,1098.78,59.66,252031,background
6,5,2,100,150,22.84,1104.40,60.23,508946,background
8,4,8,320,150,23.11,1006.11,47.33,18873,background
1,5,0,320,150,23.81,1024.91,50.30,49402,background
5,4,8,320,150,22.37,1106.93,58.86,22261,background
3,5,1,100,150,22.72,1029.31,62.66,679045,background
7,5,3,100,150,23.61,1059.20,54.84,587324,background
2,5,2,100,150,23.15,1101.88,61.15,218617,background
4,5,2,100,150,22.04,1098.79,59.65,224217,background
8,4,9,320,150,23.15,1006.12,47.24,20705,background
1,5,1,100,150,23.84,1024.91,50.06,1898494,background
5,4,9,320,150,22.41,1106.92,58.80,24801,background
3,5,2,100,150,22.71,1029.31,62.61,606097,background
2,5,3,100,150,23.12,1101.88,61.05,210917,background
4,5,3,100,150,22.02,1098.79,59.65,217087,background
6,5,4,200,150,22.80,1104.40,60.01,74117,background
8,5,0,320,150,23.19,1006.12,47.22,22354,background
1,5,2,100,150,23.83,1024.91,50.11,1669792,background
5,5,0,320,150,22.45,1106.92,58.73,26863,background
3,5,3,100,150,22.69,1029.31,62.59,577389,background
2,5,4,200,150,23.10,1101.87,61.10,44475,background
4,5,4,200,150,22.00,1098.79,59.47,48920,background
6,5,5,200,150,22.81,1104.40,60.12,72480,background
