sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,2,8,320,150,20.28,1101.49,60.09,19747,cinnamon
7,3,1,100,150,21.66,1053.90,55.75,755859,cinnamon
3,3,0,320,150,20.73,1024.03,63.10,20350,cinnamon
6,3,1,100,150,20.79,1098.95,61.19,695652,cinnamon
1,3,0,320,150,22.00,1019.67,50.22,24932,cinnamon
4,3,1,100,150,20.08,1093.40,60.10,62000,cinnamon
8,2,9,320,150,21.16,1000.86,48.01,19602,cinnamon
5,2,9,320,150,20.33,1101.49,59.78,23594,cinnamon
7,3,2,100,150,21.66,1053.90,55.48,683806,cinnamon
3,3,1,100,150,20.77,1024.03,63.04,421053,cinnamon
6,3,2,100,150,20.79,1098.95,60.93,620418,cinnamon
1,3,1,100,150,22.03,1019.67,50.09,709387,cinnamon
2,3,2,100,150,21.33,1096.44,61.14,70388,cinnamon
4,3,2,100,150,20.08,1093.40,59.97,59660,cinnamon
8,3,0,320,150,21.21,1000.87,47.78,21986,cinnamon
5,3,0,320,150,20.38,1101.51,59.59,26463,cinnamon
7,3,3,100,150,21.66,1053.89,55.43,659369,cinnamon
3,3,2,100,150,20.77,1024.04,62.83,375642,cinnamon
6,3,3,100,150,20.78,1098.95,60.91,588844,cinnamon
1,3,2,100,150,22.03,1019.67,49.89,650572,cinnamon
2,3,3,100,150,21.32,1096.44,61.03,71329,cinnamon
4,3,3,100,150,20.07,1093.40,59.84,60549,cinnamon
8,3,1,100,150,21.25,1000.87,47.66,727531,cinnamon
5,3,1,100,150,20.42,1101.52,59.44,924814,cinnamon
7,3,4,200,150,21.65,1053.89,55.24,89043,cinnamon
3,3,3,100,150,20.76,1024.04,62.61,347472,cinnamon
6,3,4,200,150,20.77,1098.95,60.64,76647,cinnamon
1,3,3,100,150,22.02,1019.67,49.75,633076,cinnamon
2,3,4,200,150,21.31,1096.44,60.90,19584,cinnamon
4,3,4,200,150,20.06,1093.39,59.68,18513,cinnamon
7,3,5,200,150,21.67,1053.89,55.20,88581,cinnamon
8,3,2,100,150,21.26,1000.87,47.40,683122,cinnamon
5,3,2,100,150,20.42,1101.52,59.18,866145,cinnamon
3,3,4,200,150,20.75,1024.03,62.57,60549,cinnamon
6,3,5,200,150,20.79,1098.95,60.45,75964,cinnamon
1,3,4,200,150,22.01,1019.66,49.61,98235,cinnamon
2,3,5,200,150,21.32,1096.45,60.75,19196,cinnamon
4,3,5,200,150,20.07,1093.40,59.55,17862,cinnamon
7,3,6,200,150,21.70,1053.89,54.99,88489,cinnamon
8,3,3,100,150,21.26,1000.88,47.31,663212,cinnamon
3,3,5,200,150,20.76,1024.03,62.44,58394,cinnamon
6,3,6,200,150,20.82,1098.97,60.39,72296,cinnamon
2,3,6,200,150,21.35,1096.45,60.63,19042,cinnamon
1,3,5,200,150,22.03,1019.67,49.56,98291,cinnamon
4,3,6,200,150,20.09,1093.41,59.53,17684,cinnamon
7,3,7,320,150,21.73,1053.90,54.84,22567,cinnamon
8,3,4,200,150,21.26,1000.88,47.16,89793,cinnamon
5,3,4,200,150,20.41,1101.52,58.93,112478,cinnamon
6,3,7,320,150,20.85,1098.98,60.24,20408,cinnamon
3,3,6,200,150,20.78,1024.04,62.32,57373,cinnamon
2,3,7,320,150,21.37,1096.45,60.59,7818,cinnamon
1,3,6,200,150,22.05,1019.68,49.44,99148,cinnamon
