sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
5,4,6,200,150,22.87,1101.39,54.70,111962,cinnamon
1,4,8,320,150,24.37,1019.44,45.86,32169,cinnamon
6,5,0,320,150,23.36,1098.84,55.99,28959,cinnamon
3,4,9,320,150,23.24,1023.74,57.99,27646,cinnamon
7,5,1,100,150,24.24,1053.67,50.89,1317465,cinnamon
2,5,0,320,150,23.73,1096.27,56.49,16356,cinnamon
4,5,0,320,150,22.58,1093.24,55.20,15500,cinnamon
8,4,7,320,150,23.69,1000.61,43.51,21873,cinnamon
5,4,7,320,150,22.89,1101.39,54.67,25331,cinnamon
6,5,1,100,150,23.40,1098.85,55.81,1108825,cinnamon
1,4,9,320,150,24.40,1019.44,45.79,34934,cinnamon
3,5,0,320,150,23.27,1023.73,57.95,29914,cinnamon
7,5,2,100,150,24.23,1053.67,50.81,1126203,cinnamon
4,5,1,100,150,22.62,1093.24,55.12,178833,cinnamon
8,4,8,320,150,23.73,1000.62,43.36,24845,cinnamon
6,5,2,100,150,23.39,1098.84,55.99,942042,cinnamon
1,5,0,320,150,24.43,1019.45,45.76,37155,cinnamon
5,4,8,320,150,22.93,1101.40,54.69,29157,cinnamon
3,5,1,100,150,23.30,1023.72,57.94,811571,cinnamon
7,5,3,100,150,24.21,1053.66,50.68,1045165,cinnamon
2,5,2,100,150,23.75,1096.28,56.40,202052,cinnamon
4,5,2,100,150,22.61,1093.24,55.10,161565,cinnamon
6,5,3,100,150,23.37,1098.85,55.83,870009,cinnamon
8,4,9,320,150,23.78,1000.62,43.35,26947,cinnamon
1,5,1,100,150,24.46,1019.45,45.79,1371735,cinnamon
5,4,9,320,150,22.96,1101.40,54.70,31880,cinnamon
3,5,2,100,150,23.29,1023.73,57.84,682439,cinnamon
7,5,4,200,150,24.20,1053.66,50.70,120160,cinnamon
2,5,3,100,150,23.73,1096.26,56.38,193683,cinnamon
4,5,3,100,150,22.58,1093.24,55.02,155246,cinnamon
6,5,4,200,150,23.35,1098.84,55.81,96841,cinnamon
8,5,0,320,150,23.82,1000.62,43.31,28783,cinnamon
1,5,2,100,150,24.44,1019.45,45.66,1211118,cinnamon
5,5,0,320,150,23.00,1101.41,54.54,34179,cinnamon
3,5,3,100,150,23.27,1023.74,57.81,633663,cinnamon
7,5,5,200,150,24.21,1053.66,50.72,115602,cinnamon
2,5,4,200,150,23.71,1096.26,56.33,39531,cinnamon
4,5,4,200,150,22.56,1093.23,55.27,35665,cinnamon
6,5,5,200,150,23.37,1098.85,55.87,89793,cinnamon
8,5,1,100,150,23.85,1000.63,43.23,1148948,cinnamon
1,5,3,100,150,24.43,1019.44,45.70,1128997,cinnamon
5,5,1,100,150,23.04,1101.42,54.50,1418774,cinnamon
7,5,6,200,150,24.23,1053.65,50.63,112109,cinnamon
3,5,4,200,150,23.25,1023.75,57.76,87671,cinnamon
2,5,5,200,150,23.72,1096.27,56.36,36708,cinnamon
4,5,5,200,150,22.57,1093.22,55.02,32812,cinnamon
6,5,6,200,150,23.39,1098.84,55.76,85390,cinnamon
1,5,4,200,150,24.41,1019.45,45.61,143137,cinnamon
8,5,2,100,150,23.85,1000.63,43.15,1019413,cinnamon
5,5,2,100,150,23.03,1101.42,54.41,1275615,cinnamon
7,5,7,320,150,24.25,1053.66,50.59,27754,cinnamon
3,5,5,200,150,23.26,1023.74,57.79,81090,cinnamon
2,5,6,200,150,23.73,1096.27,56.40,34820,cinnamon
4,5,6,200,150,22.59,1093.22,54.97,31204,cinnamon
6,5,7,320,150,23.41,1098.84,55.72,24142,cinnamon
1,5,5,200,150,24.42,1019.45,45.62,141008,cinnamon
8,5,3,100,150,23.83,1000.63,43.13,988417,cinnamon
7,5,8,320,150,24.29,1053.66,50.60,31434,cinnamon
5,5,3,100,150,23.02,1101.41,54.33,1203644,cinnamon
3,5,6,200,150,23.28,1023.74,57.72,77271,cinnamon
2,5,7,320,150,23.74,1096.28,56.37,13603,cinnamon
4,5,7,320,150,22.60,1093.22,54.94,12888,cinnamon
6,5,8,320,150,23.44,1098.85,55.70,28082,cinnamon
1,5,6,200,150,24.44,1019.45,45.77,138266,cinnamon
8,5,4,200,150,23.82,1000.62,43.10,112925,cinnamon
7,5,9,320,150,24.33,1053.66,50.52,33508,cinnamon
3,5,7,320,150,23.29,1023.73,57.66,25108,cinnamon
5,5,4,200,150,23.00,1101.41,54.43,139853,cinnamon
2,5,8,320,150,23.78,1096.28,56.40,16207,cinnamon
4,5,8,320,150,22.63,1093.22,54.92,15062,cinnamon
6,5,9,320,150,23.48,1098.85,55.49,30644,cinnamon
1,5,7,320,150,24.45,1019.45,45.58,33092,cinnamon
7,6,0,320,150,24.37,1053.67,50.48,35724,cinnamon
8,5,5,200,150,23.84,1000.62,43.10,111962,cinnamon
3,5,8,320,150,23.33,1023.73,57.68,29018,cinnamon
2,5,9,320,150,23.81,1096.28,56.25,18213,cinnamon
5,5,5,200,150,23.02,1101.40,54.20,133299,cinnamon
4,5,9,320,150,22.67,1093.22,54.88,16900,cinnamon
6,6,0,320,150,23.52,1098.85,55.59,32587,cinnamon
1,5,8,320,150,24.48,1019.45,45.56,36803,cinnamon
7,6,1,100,150,24.40,1053.67,50.52,1588213,cinnamon
8,5,6,200,150,23.86,1000.62,43.06,107858,cinnamon
3,5,9,320,150,23.36,1023.72,57.63,31857,cinnamon
2,6,0,320,150,23.84,1096.28,56.21,20044,cinnamon
5,5,6,200,150,23.04,1101.41,54.30,129065,cinnamon
4,6,0,320,150,22.70,1093.22,54.85,18529,cinnamon
6,6,1,100,150,23.56,1098.86,55.46,1325138,cinnamon
7,6,2,100,150,24.39,1053.67,50.35,1348699,cinnamon
1,5,9,320,150,24.51,1019.45,45.52,39457,cinnamon
8,5,7,320,150,23.88,1000.63,43.03,25123,cinnamon
3,6,0,320,150,23.40,1023.72,57.60,34152,cinnamon
