sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,255,0,320,150,28.91,998.51,36.51,71151,lavender
1,256,0,320,150,28.91,998.51,36.50,70504,lavender
1,257,0,320,150,28.92,998.51,36.48,70272,lavender
1,258,0,320,150,28.92,998.50,36.47,70679,lavender
1,259,0,320,150,28.92,998.50,36.47,69584,lavender
1,260,0,320,150,28.93,998.50,36.46,70041,lavender
1,261,0,320,150,28.93,998.49,36.44,70330,lavender
1,262,0,320,150,28.93,998.50,36.45,69812,lavender
1,263,0,320,150,28.94,998.50,36.43,70446,lavender
1,264,0,320,150,28.94,998.50,36.42,69584,lavender
1,265,0,320,150,28.94,998.50,36.40,69641,lavender
1,266,0,320,150,28.95,998.49,36.41,70214,lavender
1,267,0,320,150,28.95,998.49,36.41,70914,lavender
1,268,0,320,150,28.95,998.49,36.38,69869,lavender
1,269,0,320,150,28.96,998.50,36.39,70562,lavender
1,270,0,320,150,28.96,998.50,36.37,70041,lavender
1,271,0,320,150,28.96,998.50,36.35,70388,lavender
1,272,0,320,150,28.97,998.50,36.35,70446,lavender
1,273,0,320,150,28.97,998.48,36.35,70099,lavender
1,274,0,320,150,28.97,998.49,36.34,70330,lavender
1,275,0,320,150,28.98,998.50,36.33,70738,lavender
1,276,0,320,150,28.98,998.51,36.33,70330,lavender
1,277,0,320,150,28.98,998.51,36.32,69698,lavender
1,278,0,320,150,28.99,998.50,36.31,70330,lavender
1,279,0,320,150,28.99,998.50,36.30,70214,lavender
1,280,0,320,150,28.99,998.50,36.29,70099,lavender
1,281,0,320,150,28.99,998.50,36.29,70214,lavender
1,282,0,320,150,29.00,998.51,36.29,70504,lavender
1,283,0,320,150,29.00,998.50,36.29,70214,lavender
1,284,0,320,150,29.00,998.51,36.28,70330,lavender
1,285,0,320,150,29.01,998.50,36.27,69984,lavender
1,286,0,320,150,29.01,998.50,36.26,70099,lavender
1,287,0,320,150,29.01,998.51,36.25,70099,lavender
1,288,0,320,150,29.02,998.51,36.24,70099,lavender
1,289,0,320,150,29.02,998.50,36.24,70099,lavender
1,290,0,320,150,29.02,998.49,36.24,69755,lavender
1,291,0,320,150,29.02,998.50,36.22,69869,lavender
1,292,0,320,150,29.03,998.50,36.21,69133,lavender
1,293,0,320,150,29.03,998.50,36.20,69869,lavender
1,294,0,320,150,29.03,998.50,36.21,69755,lavender
1,295,0,320,150,29.04,998.50,36.21,69584,lavender
1,296,0,320,150,29.04,998.49,36.19,69527,lavender
1,297,0,320,150,29.04,998.49,36.19,69358,lavender
1,298,0,320,150,29.05,998.50,36.17,69077,lavender
1,299,0,320,150,29.05,998.49,36.17,68854,lavender
1,300,0,320,150,29.05,998.50,36.18,68522,lavender
1,301,0,320,150,29.06,998.49,36.16,68799,lavender
1,302,0,320,150,29.06,998.49,36.15,69077,lavender
1,303,0,320,150,29.06,998.49,36.15,68966,lavender
1,304,0,320,150,29.06,998.49,36.14,69021,lavender
1,305,0,320,150,29.07,998.49,36.14,69021,lavender
1,306,0,320,150,29.07,998.48,36.13,68799,lavender
1,307,0,320,150,29.07,998.48,36.13,68910,lavender
1,308,0,320,150,29.07,998.49,36.12,68799,lavender
1,309,0,320,150,29.08,998.50,36.11,68799,lavender
1,310,0,320,150,29.08,998.50,36.11,68854,lavender
1,311,0,320,150,29.08,998.50,36.10,69133,lavender
1,312,0,320,150,29.09,998.50,36.09,69077,lavender
1,313,0,320,150,29.09,998.50,36.10,68578,lavender
1,314,0,320,150,29.09,998.51,36.08,68633,lavender
1,315,0,320,150,29.10,998.51,36.06,68522,lavender
1,316,0,320,150,29.10,998.51,36.08,69021,lavender
1,317,0,320,150,29.10,998.51,36.06,69077,lavender
1,318,0,320,150,29.10,998.51,36.06,68578,lavender
1,319,0,320,150,29.11,998.50,36.05,68743,lavender
1,320,0,320,150,29.11,998.50,36.03,68854,lavender
1,321,0,320,150,29.11,998.50,36.03,68854,lavender
1,322,0,320,150,29.12,998.50,36.03,68854,lavender
1,323,0,320,150,29.12,998.50,36.03,69189,lavender
1,324,0,320,150,29.12,998.49,36.01,68966,lavender
1,325,0,320,150,29.13,998.49,36.01,69641,lavender
1,326,0,320,150,29.13,998.49,35.99,69302,lavender
1,327,0,320,150,29.13,998.49,35.98,69414,lavender
1,328,0,320,150,29.13,998.49,36.00,69189,lavender
1,329,0,320,150,29.14,998.49,35.98,69077,lavender
1,330,0,320,150,29.14,998.50,35.96,69584,lavender
1,331,0,320,150,29.14,998.50,35.96,69414,lavender
1,332,0,320,150,29.15,998.49,35.95,70099,lavender
1,333,0,320,150,29.15,998.49,35.95,69358,lavender
1,334,0,320,150,29.15,998.49,35.94,69641,lavender
1,335,0,320,150,29.15,998.49,35.93,69812,lavender
1,336,0,320,150,29.16,998.48,35.92,69812,lavender
1,337,0,320,150,29.16,998.49,35.91,69812,lavender
1,338,0,320,150,29.16,998.48,35.90,69755,lavender
1,339,0,320,150,29.17,998.47,35.89,70272,lavender
1,340,0,320,150,29.17,998.48,35.89,70214,lavender
1,341,0,320,150,29.17,998.49,35.88,70214,lavender
1,342,0,320,150,29.18,998.48,35.87,70041,lavender
1,343,0,320,150,29.18,998.48,35.86,70562,lavender
1,344,0,320,150,29.18,998.48,35.85,70679,lavender
1,345,0,320,150,29.19,998.47,35.86,70214,lavender
1,346,0,320,150,29.19,998.47,35.84,70330,lavender
1,347,0,320,150,29.19,998.47,35.84,70388,lavender
1,348,0,320,150,29.19,998.46,35.83,70388,lavender
1,349,0,320,150,29.20,998.47,35.82,70562,lavender
1,350,0,320,150,29.20,998.46,35.80,70796,lavender
1,351,0,320,150,29.20,998.46,35.81,70738,lavender
1,352,0,320,150,29.20,998.46,35.80,70796,lavender
