sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,14,0,100,150,25.89,918.70,33.42,1820040,rose
4,2,7,380,140,23.47,990.62,43.13,32413,rose
3,2,7,320,150,24.00,922.69,45.79,23005,rose
1,14,1,200,150,25.87,918.69,33.47,183842,rose
2,2,8,378,150,24.67,993.55,44.44,26528,rose
4,2,8,415,140,23.49,990.62,43.15,34070,rose
3,2,8,320,150,24.04,922.68,45.93,27772,rose
1,14,2,320,150,25.88,918.70,33.61,44062,rose
2,2,9,400,150,24.70,993.54,44.56,26512,rose
1,15,0,100,150,25.91,918.70,33.56,1934813,rose
4,2,9,450,140,23.52,990.62,43.32,37814,rose
3,2,9,320,150,24.08,922.68,46.12,30843,rose
1,15,1,200,150,25.89,918.69,33.80,199922,rose
2,3,0,200,150,24.72,993.53,44.67,84211,rose
4,3,0,100,200,23.54,990.61,43.46,2136115,rose
3,3,0,320,150,24.12,922.67,46.42,33853,rose
1,15,2,320,150,25.90,918.69,33.88,46310,rose
2,3,1,222,150,24.72,993.53,44.72,46259,rose
1,16,0,100,150,25.93,918.69,33.91,2198015,rose
4,3,1,150,180,23.54,990.60,43.63,347472,rose
3,3,1,100,150,24.15,922.67,46.42,968093,rose
1,16,1,200,150,25.91,918.68,33.93,218617,rose
2,3,2,244,150,24.72,993.53,44.79,31691,rose
4,3,2,200,160,23.54,990.60,43.63,100313,rose
1,16,2,320,150,25.92,918.68,33.90,48366,rose
3,3,2,100,150,24.13,922.66,46.46,817891,rose
2,3,3,267,150,24.72,993.53,44.76,25483,rose
1,17,0,100,150,25.95,918.69,33.90,2292110,rose
4,3,3,250,150,23.55,990.61,43.57,44337,rose
3,3,3,100,150,24.11,922.66,46.48,758378,rose
1,17,1,200,150,25.93,918.68,33.86,227657,rose
2,3,4,289,150,24.73,993.53,44.67,23503,rose
1,17,2,320,150,25.94,918.69,33.76,42147,rose
4,3,4,300,150,23.55,990.60,43.59,20605,rose
3,3,4,200,150,24.09,922.67,46.50,71809,rose
2,3,5,311,150,24.74,993.53,44.49,7025,rose
4,3,5,325,140,23.57,990.62,43.54,5685,rose
3,3,5,200,150,24.10,922.67,46.46,39385,rose
1,18,1,200,150,25.95,918.69,33.65,88033,rose
