sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,4,8,320,150,22.32,1096.89,62.59,18890,basil
7,4,9,320,150,22.89,1054.34,52.48,49574,basil
4,4,8,320,150,21.14,1093.85,60.89,18151,basil
8,4,5,200,150,22.36,1001.30,44.40,162798,basil
5,4,5,200,150,21.52,1102.00,57.67,186250,basil
1,4,7,320,150,22.98,1020.12,50.93,40973,basil
6,4,9,320,150,21.97,1099.45,58.40,43971,basil
3,4,8,320,150,21.81,1024.42,63.24,39024,basil
7,5,0,320,150,22.93,1054.34,52.31,52860,basil
2,4,9,320,150,22.35,1096.90,62.61,21305,basil
4,4,9,320,150,21.18,1093.86,60.86,20350,basil
8,4,6,200,150,22.38,1001.31,44.33,155529,basil
5,4,6,200,150,21.54,1102.00,57.71,179209,basil
1,4,8,320,150,23.01,1020.13,50.80,45911,basil
6,5,0,320,150,22.01,1099.45,58.40,47824,basil
3,4,9,320,150,21.85,1024.42,63.13,42996,basil
7,5,1,100,150,22.97,1054.34,52.27,2589946,basil
2,5,0,320,150,22.38,1096.90,62.40,23832,basil
4,5,0,320,150,21.21,1093.87,60.70,22307,basil
8,4,7,320,150,22.40,1001.30,44.30,36582,basil
6,5,1,100,150,22.05,1099.45,58.30,2233979,basil
1,4,9,320,150,23.04,1020.12,50.68,50483,basil
5,4,7,320,150,21.56,1102.00,57.55,40583,basil
3,5,0,320,150,21.89,1024.41,62.90,46410,basil
7,5,2,100,150,22.96,1054.34,52.18,2196247,basil
2,5,1,100,150,22.42,1096.90,62.33,430886,basil
4,5,1,100,150,21.25,1093.86,60.58,321305,basil
8,4,8,320,150,22.45,1001.31,44.24,41612,basil
6,5,2,100,150,22.04,1099.44,58.16,1848376,basil
1,5,0,320,150,23.08,1020.13,50.65,53895,basil
5,4,8,320,150,21.60,1102.00,57.55,47743,basil
3,5,1,100,150,21.92,1024.41,62.83,1651613,basil
7,5,3,100,150,22.94,1054.34,52.14,2061918,basil
2,5,2,100,150,22.40,1096.90,62.24,359551,basil
6,5,3,100,150,22.02,1099.44,58.19,1667753,basil
8,4,9,320,150,22.49,1001.31,44.22,45471,basil
5,4,9,320,150,21.64,1102.01,57.43,52341,basil
3,5,2,100,150,21.91,1024.41,62.83,1356741,basil
7,5,4,200,150,22.93,1054.33,52.15,196696,basil
2,5,3,100,150,22.38,1096.89,62.17,334531,basil
4,5,3,100,150,21.22,1093.86,60.47,264531,basil
6,5,4,200,150,22.01,1099.45,58.12,160050,basil
8,5,0,320,150,22.53,1001.31,44.15,48976,basil
1,5,2,100,150,23.09,1020.13,50.44,1913125,basil
5,5,0,320,150,21.68,1102.01,57.16,56276,basil
3,5,3,100,150,21.89,1024.42,62.78,1246500,basil
7,5,5,200,150,22.94,1054.33,52.13,180919,basil
2,5,4,200,150,22.37,1096.89,62.14,56801,basil
4,5,4,200,150,21.20,1093.86,60.42,50423,basil
6,5,5,200,150,22.02,1099.44,58.17,144470,basil
8,5,1,100,150,22.57,1001.32,44.06,2345262,basil
1,5,3,100,150,23.08,1020.13,50.39,1783196,basil
5,5,1,100,150,21.72,1102.01,57.25,2765699,basil
7,5,6,200,150,22.96,1054.33,52.15,172333,basil
3,5,4,200,150,21.88,1024.43,62.73,139853,basil
2,5,5,200,150,22.37,1096.89,62.06,50693,basil
